-4.807926829268292	12.118617021276595	123	1	12.7714959081659	0
-4.807926829268292	12.109574468085105	229	1	8.29257328238456	0
-4.807926829268292	12.100531914893617	95	1	6.79705384054747	0
-4.807926829268292	12.091489361702127	49	1	122.328288112475	0
-4.807926829268292	12.082446808510637	22	1	6.44664221702476	0
-4.807926829268292	12.073404255319149	107	1	6.34857613848081	0
-4.807926829268292	12.064361702127659	119	1	18.7902790371746	0
-4.807926829268292	12.055319148936169	108	1	6.40616331396214	0
-4.807926829268292	12.046276595744681	56	1	9.60279959205814	0
-4.807926829268292	12.037234042553191	68	1	8.46312123054079	0
-4.807926829268292	12.028191489361701	24	1	10.2526674519937	0
-4.807926829268292	12.019148936170213	3	1	13.4987284166248	0
-4.807926829268292	12.010106382978723	1	1	6.05290346165992	0
-4.807926829268292	11.992021276595745	2	1	7.6115237092962	0
-4.807926829268292	11.982978723404255	9	1	10.0132929051911	0
-4.807926829268292	11.973936170212765	87	1	119.826532739214	0
-4.807926829268292	11.964893617021277	15	1	9.28435456280723	0
-4.807926829268292	11.955851063829787	13	1	7.93748180665137	0
-4.807926829268292	11.946808510638297	2	1	13.0017630858505	0
-4.807926829268292	11.937765957446809	866	1	6.46410602511259	0
-4.807926829268292	11.928723404255319	12	1	13.2548911335766	0
-4.807926829268292	11.91063829787234	4	1	8.1074433063556	0
-4.807926829268292	11.90159574468085	1	1	7.44687621971287	0
-4.807926829268292	11.883510638297873	1	1	10.9810314748338	0
-4.807926829268292	11.865425531914893	1	1	30.3205166279943	0
-4.807926829268292	11.847340425531915	1	1	45.1424435385774	0
-4.807926829268292	11.838297872340425	19	1	7.85798023915946	0
-4.807926829268292	11.829255319148935	1	1	5.22276311336643	0
-4.807926829268292	11.820212765957447	1	1	6.44671293375693	0
-4.807926829268292	11.811170212765957	6	1	19.601671870986	0
-4.807926829268292	11.802127659574467	3	1	5.5243959579583	0
-4.807926829268292	11.793085106382978	326	1	12.6706713639528	0
-4.807926829268292	11.784042553191489	107	1	6.89647395950758	0
-4.807926829268292	11.774999999999999	693	1	7.86507878116177	0
-4.807926829268292	11.76595744680851	1029	1	12.4531556301552	0
-4.807926829268292	11.75691489361702	325	1	7.48873428675392	0
-4.807926829268292	11.74787234042553	505	1	17.9934114311929	0
-4.807926829268292	11.738829787234042	28	1	8.05883324022551	0
-4.807926829268292	11.729787234042552	1	1	7.43335749281533	0
-4.807926829268292	11.711702127659574	2	1	38.071344313422	0
-4.807926829268292	11.693617021276594	1	1	15.3804075060534	0
-4.807926829268292	11.684574468085106	1	1	6.50278860154165	0
-4.807926829268292	11.675531914893616	6	1	7.03599074642273	0
-4.807926829268292	11.666489361702126	2	1	6.40616331396214	0
-4.807926829268292	11.648404255319148	14	1	28.220420292626	0
-4.807926829268292	11.639361702127658	30	1	6.50094470417398	0
-4.807926829268292	11.63031914893617	37	1	7.46163079740047	0
-4.807926829268292	11.62127659574468	99	1	31.2859338694065	0
-4.807926829268292	11.61223404255319	2	1	17.6039670817507	0
-4.807926829268292	11.603191489361702	7	1	10.0586848959874	0
-4.807926829268292	11.594148936170212	2	1	6.62776787433781	0
-4.807926829268292	11.585106382978722	1	1	6.85380618782174	0
-4.807926829268292	11.576063829787234	7	1	18.0914742351179	0
-4.807926829268292	11.567021276595744	9	1	10.3653186321907	0
-4.807926829268292	11.557978723404254	70	1	16.1131773036244	0
-4.807926829268292	11.548936170212766	27	1	37.1735503624121	0
-4.807926829268292	11.539893617021276	6	1	18.9658617662147	0
-4.807926829268292	11.530851063829786	2	1	9.20436340308786	0
-4.807926829268292	11.521808510638298	3	1	12.4412602729577	0
-4.807926829268292	11.512765957446808	2	1	12.3433232153825	0
-4.807926829268292	11.503723404255318	3	1	19.0560420526899	0
-4.807926829268292	11.49468085106383	10	1	6.91702223141356	0
-4.807926829268292	11.48563829787234	36	1	6.33616806036841	0
-4.807926829268292	11.47659574468085	30	1	7.32220568088147	0
-4.807926829268292	11.458510638297872	4	1	9.70165828678513	0
-4.807926829268292	11.449468085106382	30	1	8.03971840708225	0
-4.807926829268292	11.440425531914894	19	1	21.7926346456785	0
