-4.747262773722627	11.276988335100741	0.21487603281058518	6.52143792093371	4	16	1	38	0
-4.7463503649635035	11.284199363732768	0.05785123787674249	6.52143792093371	4	16	1	38	0
-4.7463503649635035	11.276988335100741	0.09917355705710018	6.52143792093371	4	16	1	38	0
-4.710766423357664	10.930858960763521	0.07438016405292586	19.1869235390147	4	37	2	54	0
-4.70985401459854	10.931760339342524	0.09917355705710018	19.1869235390147	4	37	2	54	0
-4.70985401459854	10.930858960763521	0.6033057717715993	19.1869235390147	4	37	2	54	0
-4.70985401459854	10.929957582184517	0.40495868757659315	19.1869235390147	4	37	2	54	0
-4.70985401459854	10.929056203605514	0.06060605890610639	19.1869235390147	4	37	2	54	0
-4.708941605839416	10.937168610816542	0.09090909022910922	19.1869235390147	4	37	2	54	0
-4.708941605839416	10.93356309650053	0.16528926176183364	19.1869235390147	4	37	2	54	0
-4.708941605839416	10.932661717921526	0.1570247874540441	19.1869235390147	4	37	2	54	0
-4.708941605839416	10.931760339342524	0.44628098431755514	19.1869235390147	4	37	2	54	0
-4.708941605839416	10.930858960763521	0.6776859657437193	19.1869235390147	4	37	2	54	0
-4.708941605839416	10.929957582184517	0.5950413124234069	19.1869235390147	4	37	2	54	0
-4.708941605839416	10.929056203605514	0.18939394483379288	19.1869235390147	4	37	2	54	0
-4.708029197080292	10.937168610816542	0.09090909022910922	19.1869235390147	4	37	2	54	0
-4.708029197080292	10.934464475079533	0.23140495150696996	19.1869235390147	4	37	2	54	0
-4.708029197080292	10.93356309650053	0.5041322595932904	19.1869235390147	4	37	2	54	0
-4.708029197080292	10.932661717921526	0.5702479343788297	19.1869235390147	4	37	2	54	0
-4.708029197080292	10.931760339342524	0.16528926176183364	19.1869235390147	4	37	2	54	0
-4.708029197080292	10.930858960763521	0.12396694258147595	19.1869235390147	4	37	2	54	0
-4.708029197080292	10.929957582184517	0.12396694258147595	19.1869235390147	4	37	2	54	0
-4.7071167883211675	10.93626723223754	0.06060605890610639	19.1869235390147	4	37	2	54	0
-4.7071167883211675	10.93356309650053	0.5950413124234069	19.1869235390147	4	37	2	54	0
-4.7071167883211675	10.932661717921526	0.710743803136489	19.1869235390147	4	37	2	54	0
-4.7071167883211675	10.931760339342524	0.7933884564568014	19.1869235390147	4	37	2	54	0
-4.7071167883211675	10.930858960763521	0.09917355705710018	19.1869235390147	4	37	2	54	0
-4.706204379562044	10.934464475079533	0.11570247575348498	19.1869235390147	4	37	2	54	0
-4.706204379562044	10.93356309650053	0.1487603281058517	19.1869235390147	4	37	2	54	0
-4.706204379562044	10.932661717921526	0.479338851629519	19.1869235390147	4	37	2	54	0
-4.706204379562044	10.931760339342524	0.6033057717715993	19.1869235390147	4	37	2	54	0
-4.706204379562044	10.930858960763521	0.19008263980641085	19.1869235390147	4	37	2	54	0
-4.70529197080292	10.93356309650053	0.06611570470473345	19.1869235390147	4	37	2	54	0
-4.70529197080292	10.932661717921526	0.2727272781671262	19.1869235390147	4	37	2	54	0
-4.70529197080292	10.931760339342524	0.3719008202646293	19.1869235390147	4	37	2	54	0
-4.70529197080292	10.930858960763521	0.4380165249693627	19.1869235390147	4	37	2	54	0
-4.70529197080292	10.929957582184517	0.19008263980641085	19.1869235390147	4	37	2	54	0
-4.704379562043796	10.935365853658537	0.06060605890610639	19.1869235390147	4	37	2	54	0
-4.704379562043796	10.934464475079533	0.18939394483379288	19.1869235390147	4	37	2	54	0
-4.704379562043796	10.93356309650053	0.36363636091643686	19.1869235390147	4	37	2	54	0
-4.704379562043796	10.932661717921526	0.21969697241689645	19.1869235390147	4	37	2	54	0
-4.704379562043796	10.931760339342524	0.3333333333333333	19.1869235390147	4	37	2	54	0
-4.704379562043796	10.930858960763521	0.424242416082644	19.1869235390147	4	37	2	54	0
-4.704379562043796	10.929957582184517	0.12878787470798866	19.1869235390147	4	37	2	54	0
-4.703467153284672	10.93356309650053	0.28099173751531864	19.1869235390147	4	37	2	54	0
-4.703467153284672	10.932661717921526	0.09917355705710018	19.1869235390147	4	37	2	54	0
-4.703467153284672	10.931760339342524	0.12396694258147595	19.1869235390147	4	37	2	54	0
-4.703467153284672	10.930858960763521	0.05785123787674249	19.1869235390147	4	37	2	54	0
-4.703467153284672	10.929957582184517	0.25619835947074143	19.1869235390147	4	37	2	54	0
-4.703467153284672	10.929056203605514	0.11363636091643689	19.1869235390147	4	37	2	54	0
-4.702554744525547	10.93626723223754	0.14393938849954044	19.1869235390147	4	37	2	54	0
-4.701642335766423	10.93626723223754	0.18181818045821843	19.1869235390147	4	37	2	54	0
-4.701642335766423	10.935365853658537	0.06611570470473345	19.1869235390147	4	37	2	54	0
-4.701642335766423	10.934464475079533	0.10743801640529259	19.1869235390147	4	37	2	54	0
-4.700729927007299	10.93626723223754	0.07575757643755744	19.1869235390147	4	37	2	54	0
-4.699817518248175	10.934464475079533	0.07438016405292586	19.1869235390147	4	37	2	54	0
-4.697992700729927	10.939872746553553	0.09090909022910922	19.1869235390147	4	37	2	54	0
-4.674270072992701	11.345493107104984	0.06060605890610639	8.31703016231748	5	40	3	19	0
-4.668795620437956	11.349098621420996	0.07438016405292586	8.31703016231748	5	40	3	19	0
-4.6678832116788325	11.35	0.5151514988319547	8.31703016231748	5	40	3	19	0
-4.6678832116788325	11.349098621420996	0.36363636091643686	8.31703016231748	5	40	3	19	0
-4.6678832116788325	11.346394485683987	0.21969697241689645	8.31703016231748	5	40	3	19	0
-4.6678832116788325	11.345493107104984	0.14583333333333334	8.31703016231748	5	40	3	19	0
-4.666970802919708	11.35	0.8429752125459559	8.31703016231748	5	40	3	19	0
-4.666970802919708	11.349098621420996	0.5289256376378676	8.31703016231748	5	40	3	19	0
-4.666058394160584	11.35	0.7933884564568014	8.31703016231748	5	40	3	19	0
-4.666058394160584	11.349098621420996	0.6859504250919117	8.31703016231748	5	40	3	19	0
-4.666058394160584	11.348197242841993	0.08264463088091682	8.31703016231748	5	40	3	19	0
-4.66514598540146	11.35	0.479338851629519	8.31703016231748	5	40	3	19	0
-4.664233576642336	11.35	0.42975206562117035	8.31703016231748	5	40	3	19	0
-4.663321167883212	11.35	0.45454544366574756	8.31703016231748	5	40	3	19	0
-4.663321167883212	11.347295864262989	0.18181818045821843	8.31703016231748	5	40	3	19	0
-4.662408759124087	11.35	0.6033057717715993	8.31703016231748	5	40	3	19	0
-4.662408759124087	11.347295864262989	0.1322314094094669	8.31703016231748	5	40	3	19	0
-4.661496350364963	11.35	0.42148760627297793	8.31703016231748	5	40	3	19	0
-4.658759124087592	11.347295864262989	0.20661157346239276	8.31703016231748	5	40	3	19	0
-4.619525547445256	11.18865323435843	0.07438016405292586	12.0115442093721	5	58	4	64	0
-4.618613138686131	11.192258748674442	0.12878787470798866	12.0115442093721	5	58	4	64	0
-4.618613138686131	11.191357370095439	0.2727272781671262	12.0115442093721	5	58	4	64	0
-4.618613138686131	11.190455991516437	0.09917355705710018	12.0115442093721	5	58	4	64	0
-4.618613138686131	11.189554612937433	0.2727272781671262	12.0115442093721	5	58	4	64	0
-4.618613138686131	11.18865323435843	0.16528926176183364	12.0115442093721	5	58	4	64	0
-4.617700729927007	11.192258748674442	0.3484848620844822	12.0115442093721	5	58	4	64	0
-4.617700729927007	11.191357370095439	0.6033057717715993	12.0115442093721	5	58	4	64	0
-4.617700729927007	11.190455991516437	0.6280991498161764	12.0115442093721	5	58	4	64	0
-4.617700729927007	11.189554612937433	0.25619835947074143	12.0115442093721	5	58	4	64	0
-4.617700729927007	11.18865323435843	0.1322314094094669	12.0115442093721	5	58	4	64	0
-4.616788321167883	11.193160127253446	0.09917355705710018	12.0115442093721	5	58	4	64	0
-4.616788321167883	11.192258748674442	0.0984848471248851	12.0115442093721	5	58	4	64	0
-4.616788321167883	11.191357370095439	0.18181818045821843	12.0115442093721	5	58	4	64	0
-4.616788321167883	11.190455991516437	0.3719008202646293	12.0115442093721	5	58	4	64	0
-4.616788321167883	11.189554612937433	0.09090909022910922	12.0115442093721	5	58	4	64	0
-4.615875912408759	11.193160127253446	0.07575757643755744	12.0115442093721	5	58	4	64	0
-4.615875912408759	11.191357370095439	0.06060605890610639	12.0115442093721	5	58	4	64	0
-4.614963503649635	11.193160127253446	0.09090909022910922	12.0115442093721	5	58	4	64	0
-4.614051094890511	11.189554612937433	0.1487603281058517	12.0115442093721	5	58	4	64	0
-4.613138686131387	11.194962884411453	0.05785123787674249	12.0115442093721	5	58	4	64	0
-4.613138686131387	11.193160127253446	0.12396694258147595	12.0115442093721	5	58	4	64	0
-4.613138686131387	11.192258748674442	0.0530303020103305	12.0115442093721	5	58	4	64	0
-4.613138686131387	11.189554612937433	0.18181818045821843	12.0115442093721	5	58	4	64	0
-4.613138686131387	11.18865323435843	0.05785123787674249	12.0115442093721	5	58	4	64	0
-4.613138686131387	11.187751855779426	0.06611570470473345	12.0115442093721	5	58	4	64	0
-4.612226277372263	11.192258748674442	0.1742424310422411	12.0115442093721	5	58	4	64	0
-4.612226277372263	11.190455991516437	0.14049586875765932	12.0115442093721	5	58	4	64	0
-4.612226277372263	11.189554612937433	0.6363636091643688	12.0115442093721	5	58	4	64	0
-4.612226277372263	11.18865323435843	0.6033057717715993	12.0115442093721	5	58	4	64	0
-4.612226277372263	11.187751855779426	0.3140495749080882	12.0115442093721	5	58	4	64	0
-4.611313868613139	11.191357370095439	0.08264463088091682	12.0115442093721	5	58	4	64	0
-4.611313868613139	11.190455991516437	0.19008263980641085	12.0115442093721	5	58	4	64	0
-4.611313868613139	11.189554612937433	0.5206611782896753	12.0115442093721	5	58	4	64	0
-4.611313868613139	11.18865323435843	0.752066099877451	12.0115442093721	5	58	4	64	0
-4.611313868613139	11.187751855779426	0.42148760627297793	12.0115442093721	5	58	4	64	0
-4.610401459854015	11.191357370095439	0.22314049215877757	12.0115442093721	5	58	4	64	0
-4.610401459854015	11.190455991516437	0.06611570470473345	12.0115442093721	5	58	4	64	0
-4.610401459854015	11.189554612937433	0.10743801640529259	12.0115442093721	5	58	4	64	0
-4.610401459854015	11.18865323435843	0.25619835947074143	12.0115442093721	5	58	4	64	0
-4.610401459854015	11.187751855779426	0.07438016405292586	12.0115442093721	5	58	4	64	0
-4.610401459854015	11.185949098621421	0.09090909022910922	12.0115442093721	5	58	4	64	0
-4.610401459854015	11.179639448568398	0.23140495150696996	12.0115442093721	5	58	4	64	0
-4.610401459854015	11.178738069989395	0.06611570470473345	12.0115442093721	5	58	4	64	0
-4.60948905109489	11.178738069989395	0.07438016405292586	12.0115442093721	5	58	4	64	0
-4.608576642335766	11.189554612937433	0.3333333333333333	12.0115442093721	5	58	4	64	0
-4.608576642335766	11.18865323435843	0.1969696942497702	12.0115442093721	5	58	4	64	0
-4.608576642335766	11.181442205726405	0.15151515287511488	12.0115442093721	5	58	4	64	0
-4.608576642335766	11.180540827147402	0.07575757643755744	12.0115442093721	5	58	4	64	0
-4.608576642335766	11.179639448568398	0.106060604020661	12.0115442093721	5	58	4	64	0
-4.608576642335766	11.178738069989395	0.12878787470798866	12.0115442093721	5	58	4	64	0
-4.607664233576642	11.18865323435843	0.16528926176183364	12.0115442093721	5	58	4	64	0
-4.607664233576642	11.187751855779426	0.07438016405292586	12.0115442093721	5	58	4	64	0
-4.607664233576642	11.179639448568398	0.18181818045821843	12.0115442093721	5	58	4	64	0
-4.606751824817518	11.190455991516437	0.2644628188189338	12.0115442093721	5	58	4	64	0
-4.606751824817518	11.189554612937433	0.11570247575348498	12.0115442093721	5	58	4	64	0
-4.606751824817518	11.187751855779426	0.1322314094094669	12.0115442093721	5	58	4	64	0
-4.605839416058394	11.191357370095439	0.09090909022910922	12.0115442093721	5	58	4	64	0
-4.605839416058394	11.190455991516437	0.12396694258147595	12.0115442093721	5	58	4	64	0
-4.605839416058394	11.189554612937433	0.14049586875765932	12.0115442093721	5	58	4	64	0
-4.605839416058394	11.18865323435843	0.1322314094094669	12.0115442093721	5	58	4	64	0
-4.6049270072992705	11.189554612937433	0.14049586875765932	12.0115442093721	5	58	4	64	0
-4.6049270072992705	11.187751855779426	0.06611570470473345	12.0115442093721	5	58	4	64	0
-4.604014598540146	11.187751855779426	0.06611570470473345	12.0115442093721	5	58	4	64	0
-4.601277372262774	11.267073170731706	0.12121211781221278	14.8183987365629	5	61	5	71	0
-4.601277372262774	11.266171792152704	0.1363636390835631	14.8183987365629	5	61	5	71	0
-4.600364963503649	11.268875927889713	0.1570247874540441	14.8183987365629	5	61	5	71	0
-4.600364963503649	11.264369034994697	0.05785123787674249	14.8183987365629	5	61	5	71	0
-4.599452554744525	11.268875927889713	0.1487603281058517	14.8183987365629	5	61	5	71	0
-4.599452554744525	11.266171792152704	0.3140495749080882	14.8183987365629	5	61	5	71	0
-4.599452554744525	11.261664899257688	0.09090909022910922	14.8183987365629	5	61	5	71	0
-4.599452554744525	11.260763520678685	0.10743801640529259	14.8183987365629	5	61	5	71	0
-4.598540145985401	11.269777306468717	0.06611570470473345	14.8183987365629	5	61	5	71	0
-4.598540145985401	11.268875927889713	0.3471074422200521	14.8183987365629	5	61	5	71	0
-4.598540145985401	11.26797454931071	0.4710743922813266	14.8183987365629	5	61	5	71	0
-4.598540145985401	11.267073170731706	0.44628098431755514	14.8183987365629	5	61	5	71	0
-4.598540145985401	11.266171792152704	0.6859504250919117	14.8183987365629	5	61	5	71	0
-4.598540145985401	11.2652704135737	0.5303030575022978	14.8183987365629	5	61	5	71	0
-4.598540145985401	11.264369034994697	0.3719008202646293	14.8183987365629	5	61	5	71	0
-4.5976277372262775	11.268875927889713	0.5619834750306373	14.8183987365629	5	61	5	71	0
-4.5976277372262775	11.26797454931071	0.1570247874540441	14.8183987365629	5	61	5	71	0
-4.5976277372262775	11.267073170731706	0.36363636091643686	14.8183987365629	5	61	5	71	0
-4.5976277372262775	11.266171792152704	0.5123967189414829	14.8183987365629	5	61	5	71	0
-4.5976277372262775	11.2652704135737	0.5909091126685049	14.8183987365629	5	61	5	71	0
-4.5976277372262775	11.264369034994697	0.7603305592256434	14.8183987365629	5	61	5	71	0
-4.5976277372262775	11.263467656415694	0.2975206562117034	14.8183987365629	5	61	5	71	0
-4.596715328467154	11.269777306468717	0.5289256376378676	14.8183987365629	5	61	5	71	0
-4.596715328467154	11.268875927889713	0.6528925876991422	14.8183987365629	5	61	5	71	0
-4.596715328467154	11.26797454931071	0.1570247874540441	14.8183987365629	5	61	5	71	0
-4.596715328467154	11.266171792152704	0.11570247575348498	14.8183987365629	5	61	5	71	0
-4.596715328467154	11.2652704135737	0.5606060551662071	14.8183987365629	5	61	5	71	0
-4.596715328467154	11.264369034994697	0.6776859657437193	14.8183987365629	5	61	5	71	0
-4.596715328467154	11.263467656415694	0.30578511555989585	14.8183987365629	5	61	5	71	0
-4.596715328467154	11.261664899257688	0.14049586875765932	14.8183987365629	5	61	5	71	0
-4.595802919708029	11.27067868504772	0.2396694258147595	14.8183987365629	5	61	5	71	0
-4.595802919708029	11.269777306468717	0.5041322595932904	14.8183987365629	5	61	5	71	0
-4.595802919708029	11.268875927889713	0.18181818045821843	14.8183987365629	5	61	5	71	0
-4.595802919708029	11.266171792152704	0.1322314094094669	14.8183987365629	5	61	5	71	0
-4.595802919708029	11.2652704135737	0.7121212230009191	14.8183987365629	5	61	5	71	0
-4.595802919708029	11.264369034994697	0.5950413124234069	14.8183987365629	5	61	5	71	0
-4.595802919708029	11.263467656415694	0.53719009698606	14.8183987365629	5	61	5	71	0
-4.595802919708029	11.26256627783669	0.19008263980641085	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.27067868504772	0.11570247575348498	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.269777306468717	0.3801652796128217	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.268875927889713	0.5950413124234069	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.26797454931071	0.32231406417547487	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.267073170731706	0.07438016405292586	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.266171792152704	0.2975206562117034	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.2652704135737	0.7878787769990808	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.264369034994697	0.18181818045821843	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.263467656415694	0.10743801640529259	14.8183987365629	5	61	5	71	0
-4.594890510948905	11.26256627783669	0.2644628188189338	14.8183987365629	5	61	5	71	0
-4.593978102189781	11.268875927889713	0.25757574941597733	14.8183987365629	5	61	5	71	0
-4.593978102189781	11.26797454931071	0.22727272183287378	14.8183987365629	5	61	5	71	0
-4.593978102189781	11.266171792152704	0.09090909022910922	14.8183987365629	5	61	5	71	0
-4.593978102189781	11.2652704135737	0.32638887891582413	14.8183987365629	5	61	5	71	0
-4.593065693430657	11.268875927889713	0.4958677703259038	14.8183987365629	5	61	5	71	0
-4.593065693430657	11.2652704135737	0.20454545862534468	14.8183987365629	5	61	5	71	0
-4.593065693430657	11.264369034994697	0.4380165249693627	14.8183987365629	5	61	5	71	0
-4.593065693430657	11.263467656415694	0.19834711411420036	14.8183987365629	5	61	5	71	0
-4.592153284671533	11.268875927889713	0.479338851629519	14.8183987365629	5	61	5	71	0
-4.592153284671533	11.26256627783669	0.07438016405292586	14.8183987365629	5	61	5	71	0
-4.592153284671533	11.261664899257688	0.06611570470473345	14.8183987365629	5	61	5	71	0
-4.591240875912408	11.26256627783669	0.11570247575348498	14.8183987365629	5	61	5	71	0
-4.591240875912408	11.101219512195122	0.05785123787674249	14.0322606784726	4	62	6	46	0
-4.591240875912408	11.100318133616119	0.2727272781671262	14.0322606784726	4	62	6	46	0
-4.591240875912408	11.099416755037115	0.07438016405292586	14.0322606784726	4	62	6	46	0
-4.5903284671532845	11.264369034994697	0.21487603281058518	14.8183987365629	5	61	5	71	0
-4.5903284671532845	11.263467656415694	0.1487603281058517	14.8183987365629	5	61	5	71	0
-4.5903284671532845	11.26256627783669	0.09090909022910922	14.8183987365629	5	61	5	71	0
-4.5903284671532845	11.101219512195122	0.11570247575348498	14.0322606784726	4	62	6	46	0
-4.5903284671532845	11.100318133616119	0.2727272781671262	14.0322606784726	4	62	6	46	0
-4.5903284671532845	11.099416755037115	0.12396694258147595	14.0322606784726	4	62	6	46	0
-4.589416058394161	11.267073170731706	0.05785123787674249	14.8183987365629	5	61	5	71	0
-4.589416058394161	11.263467656415694	0.05785123787674249	14.8183987365629	5	61	5	71	0
-4.589416058394161	11.101219512195122	0.08264463088091682	14.0322606784726	4	62	6	46	0
-4.589416058394161	11.100318133616119	0.08264463088091682	14.0322606784726	4	62	6	46	0
-4.589416058394161	11.099416755037115	0.11570247575348498	14.0322606784726	4	62	6	46	0
-4.589416058394161	11.096712619300106	0.07575757643755744	14.0322606784726	4	62	6	46	0
-4.588503649635037	11.266171792152704	0.07438016405292586	14.8183987365629	5	61	5	71	0
-4.588503649635037	11.101219512195122	0.09917355705710018	14.0322606784726	4	62	6	46	0
-4.588503649635037	11.100318133616119	0.11570247575348498	14.0322606784726	4	62	6	46	0
-4.588503649635037	11.099416755037115	0.289256196863511	14.0322606784726	4	62	6	46	0
-4.588503649635037	11.098515376458112	0.06611570470473345	14.0322606784726	4	62	6	46	0
-4.587591240875913	11.264369034994697	0.11570247575348498	14.8183987365629	5	61	5	71	0
-4.587591240875913	11.099416755037115	0.3305785235236673	14.0322606784726	4	62	6	46	0
-4.587591240875913	11.098515376458112	0.16528926176183364	14.0322606784726	4	62	6	46	0
-4.586678832116788	11.266171792152704	0.10743801640529259	14.8183987365629	5	61	5	71	0
-4.586678832116788	11.2652704135737	0.25	14.8183987365629	5	61	5	71	0
-4.586678832116788	11.264369034994697	0.2727272781671262	14.8183987365629	5	61	5	71	0
-4.586678832116788	11.098515376458112	0.12396694258147595	14.0322606784726	4	62	6	46	0
-4.586678832116788	11.096712619300106	0.12121211781221278	14.0322606784726	4	62	6	46	0
-4.585766423357664	11.2652704135737	0.14583333333333334	14.8183987365629	5	61	5	71	0
-4.585766423357664	11.098515376458112	0.28030302758310355	14.0322606784726	4	62	6	46	0
-4.58485401459854	11.099416755037115	0.22314049215877757	14.0322606784726	4	62	6	46	0
-4.58485401459854	11.098515376458112	0.1487603281058517	14.0322606784726	4	62	6	46	0
-4.583941605839416	11.102120890774124	0.14049586875765932	14.0322606784726	4	62	6	46	0
-4.583941605839416	11.101219512195122	0.3719008202646293	14.0322606784726	4	62	6	46	0
-4.583941605839416	11.099416755037115	0.5041322595932904	14.0322606784726	4	62	6	46	0
-4.583941605839416	11.098515376458112	0.3719008202646293	14.0322606784726	4	62	6	46	0
-4.583941605839416	11.097613997879108	0.2396694258147595	14.0322606784726	4	62	6	46	0
-4.583941605839416	11.096712619300106	0.12121211781221278	14.0322606784726	4	62	6	46	0
-4.583029197080292	11.103022269353128	0.18181818045821843	14.0322606784726	4	62	6	46	0
-4.583029197080292	11.102120890774124	0.1570247874540441	14.0322606784726	4	62	6	46	0
-4.583029197080292	11.101219512195122	0.36363636091643686	14.0322606784726	4	62	6	46	0
-4.583029197080292	11.099416755037115	0.08264463088091682	14.0322606784726	4	62	6	46	0
-4.583029197080292	11.098515376458112	0.4958677703259038	14.0322606784726	4	62	6	46	0
-4.583029197080292	11.097613997879108	0.3140495749080882	14.0322606784726	4	62	6	46	0
-4.583029197080292	11.096712619300106	0.20454545862534468	14.0322606784726	4	62	6	46	0
-4.5821167883211675	11.103022269353128	0.09917355705710018	14.0322606784726	4	62	6	46	0
-4.5821167883211675	11.102120890774124	0.1487603281058517	14.0322606784726	4	62	6	46	0
-4.5821167883211675	11.101219512195122	0.05785123787674249	14.0322606784726	4	62	6	46	0
-4.5821167883211675	11.098515376458112	0.06611570470473345	14.0322606784726	4	62	6	46	0
-4.5821167883211675	11.096712619300106	0.12878787470798866	14.0322606784726	4	62	6	46	0
-4.5821167883211675	11.095811240721103	0.3140495749080882	14.0322606784726	4	62	6	46	0
-4.581204379562044	11.096712619300106	0.16666666666666666	14.0322606784726	4	62	6	46	0
-4.581204379562044	11.095811240721103	0.5041322595932904	14.0322606784726	4	62	6	46	0
-4.581204379562044	11.0949098621421	0.07438016405292586	14.0322606784726	4	62	6	46	0
-4.58029197080292	11.096712619300106	0.0984848471248851	14.0322606784726	4	62	6	46	0
-4.58029197080292	11.095811240721103	0.479338851629519	14.0322606784726	4	62	6	46	0
-4.579379562043796	11.096712619300106	0.0530303020103305	14.0322606784726	4	62	6	46	0
-4.525547445255475	10.897507953340403	0.08264463088091682	9.33914912065142	4	75	7	40	0
-4.525547445255475	10.8966065747614	0.19834711411420036	9.33914912065142	4	75	7	40	0
-4.524635036496351	10.898409331919407	0.23140495150696996	9.33914912065142	4	75	7	40	0
-4.524635036496351	10.897507953340403	0.2479338851629519	9.33914912065142	4	75	7	40	0
-4.524635036496351	10.8966065747614	0.19834711411420036	9.33914912065142	4	75	7	40	0
-4.523722627737226	10.899310710498408	0.06818181954178155	9.33914912065142	4	75	7	40	0
-4.523722627737226	10.898409331919407	0.19008263980641085	9.33914912065142	4	75	7	40	0
-4.523722627737226	10.8966065747614	0.19834711411420036	9.33914912065142	4	75	7	40	0
-4.523722627737226	10.894803817603393	0.2975206562117034	9.33914912065142	4	75	7	40	0
-4.523722627737226	10.89390243902439	0.32231406417547487	9.33914912065142	4	75	7	40	0
-4.523722627737226	10.893001060445387	0.42148760627297793	9.33914912065142	4	75	7	40	0
-4.522810218978102	10.899310710498408	0.06060605890610639	9.33914912065142	4	75	7	40	0
-4.522810218978102	10.8966065747614	0.1487603281058517	9.33914912065142	4	75	7	40	0
-4.522810218978102	10.895705196182396	0.2644628188189338	9.33914912065142	4	75	7	40	0
-4.522810218978102	10.894803817603393	0.4710743922813266	9.33914912065142	4	75	7	40	0
-4.522810218978102	10.89390243902439	0.1487603281058517	9.33914912065142	4	75	7	40	0
-4.522810218978102	10.893001060445387	0.28099173751531864	9.33914912065142	4	75	7	40	0
-4.521897810218978	10.899310710498408	0.06060605890610639	9.33914912065142	4	75	7	40	0
-4.521897810218978	10.898409331919407	0.16528926176183364	9.33914912065142	4	75	7	40	0
-4.521897810218978	10.897507953340403	0.38842973896101407	9.33914912065142	4	75	7	40	0
-4.521897810218978	10.8966065747614	0.16528926176183364	9.33914912065142	4	75	7	40	0
-4.521897810218978	10.895705196182396	0.3553719015682445	9.33914912065142	4	75	7	40	0
-4.521897810218978	10.894803817603393	0.53719009698606	9.33914912065142	4	75	7	40	0
-4.521897810218978	10.893001060445387	0.05785123787674249	9.33914912065142	4	75	7	40	0
-4.520985401459854	10.899310710498408	0.09090909022910922	9.33914912065142	4	75	7	40	0
-4.520985401459854	10.898409331919407	0.36363636091643686	9.33914912065142	4	75	7	40	0
-4.520985401459854	10.897507953340403	0.21487603281058518	9.33914912065142	4	75	7	40	0
