-4.748175182481752	11.277889713679745	0.19008263980641085	10.5438390645014	4	42	1	38
-4.748175182481752	11.276988335100741	0.289256196863511	10.5438390645014	4	42	1	38
-4.748175182481752	11.27608695652174	0.2644628188189338	10.5438390645014	4	42	1	38
-4.747262773722627	11.277889713679745	0.2479338851629519	10.5438390645014	4	42	1	38
-4.747262773722627	11.276988335100741	0.21487603281058518	10.5438390645014	4	42	1	38
-4.7463503649635035	11.284199363732768	0.05785123787674249	10.5438390645014	4	42	1	38
-4.7463503649635035	11.276988335100741	0.09917355705710018	10.5438390645014	4	42	1	38
-4.710766423357664	10.930858960763521	0.07438016405292586	16.5234831031927	4	80	2	54
-4.70985401459854	10.931760339342524	0.09917355705710018	16.5234831031927	4	80	2	54
-4.70985401459854	10.930858960763521	0.6033057717715993	16.5234831031927	4	80	2	54
-4.70985401459854	10.929957582184517	0.40495868757659315	16.5234831031927	4	80	2	54
-4.70985401459854	10.929056203605514	0.06060605890610639	16.5234831031927	4	80	2	54
-4.708941605839416	10.937168610816542	0.09090909022910922	16.5234831031927	4	80	2	54
-4.708941605839416	10.93356309650053	0.16528926176183364	16.5234831031927	4	80	2	54
-4.708941605839416	10.932661717921526	0.1570247874540441	16.5234831031927	4	80	2	54
-4.708941605839416	10.931760339342524	0.44628098431755514	16.5234831031927	4	80	2	54
-4.708941605839416	10.930858960763521	0.6776859657437193	16.5234831031927	4	80	2	54
-4.708941605839416	10.929957582184517	0.5950413124234069	16.5234831031927	4	80	2	54
-4.708941605839416	10.929056203605514	0.18939394483379288	16.5234831031927	4	80	2	54
-4.708029197080292	10.937168610816542	0.09090909022910922	16.5234831031927	4	80	2	54
-4.708029197080292	10.934464475079533	0.23140495150696996	16.5234831031927	4	80	2	54
-4.708029197080292	10.93356309650053	0.5041322595932904	16.5234831031927	4	80	2	54
-4.708029197080292	10.932661717921526	0.5702479343788297	16.5234831031927	4	80	2	54
-4.708029197080292	10.931760339342524	0.16528926176183364	16.5234831031927	4	80	2	54
-4.708029197080292	10.930858960763521	0.12396694258147595	16.5234831031927	4	80	2	54
-4.708029197080292	10.929957582184517	0.12396694258147595	16.5234831031927	4	80	2	54
-4.7071167883211675	10.93626723223754	0.06060605890610639	16.5234831031927	4	80	2	54
-4.7071167883211675	10.93356309650053	0.5950413124234069	16.5234831031927	4	80	2	54
-4.7071167883211675	10.932661717921526	0.710743803136489	16.5234831031927	4	80	2	54
-4.7071167883211675	10.931760339342524	0.7933884564568014	16.5234831031927	4	80	2	54
-4.7071167883211675	10.930858960763521	0.09917355705710018	16.5234831031927	4	80	2	54
-4.706204379562044	10.934464475079533	0.11570247575348498	16.5234831031927	4	80	2	54
-4.706204379562044	10.93356309650053	0.1487603281058517	16.5234831031927	4	80	2	54
-4.706204379562044	10.932661717921526	0.479338851629519	16.5234831031927	4	80	2	54
-4.706204379562044	10.931760339342524	0.6033057717715993	16.5234831031927	4	80	2	54
-4.706204379562044	10.930858960763521	0.19008263980641085	16.5234831031927	4	80	2	54
-4.70529197080292	10.93356309650053	0.06611570470473345	16.5234831031927	4	80	2	54
-4.70529197080292	10.932661717921526	0.2727272781671262	16.5234831031927	4	80	2	54
-4.70529197080292	10.931760339342524	0.3719008202646293	16.5234831031927	4	80	2	54
-4.70529197080292	10.930858960763521	0.4380165249693627	16.5234831031927	4	80	2	54
-4.70529197080292	10.929957582184517	0.19008263980641085	16.5234831031927	4	80	2	54
-4.704379562043796	10.935365853658537	0.06060605890610639	16.5234831031927	4	80	2	54
-4.704379562043796	10.934464475079533	0.18939394483379288	16.5234831031927	4	80	2	54
-4.704379562043796	10.93356309650053	0.36363636091643686	16.5234831031927	4	80	2	54
-4.704379562043796	10.932661717921526	0.21969697241689645	16.5234831031927	4	80	2	54
-4.704379562043796	10.931760339342524	0.3333333333333333	16.5234831031927	4	80	2	54
-4.704379562043796	10.930858960763521	0.424242416082644	16.5234831031927	4	80	2	54
-4.704379562043796	10.929957582184517	0.12878787470798866	16.5234831031927	4	80	2	54
-4.703467153284672	10.93356309650053	0.28099173751531864	16.5234831031927	4	80	2	54
-4.703467153284672	10.932661717921526	0.09917355705710018	16.5234831031927	4	80	2	54
-4.703467153284672	10.931760339342524	0.12396694258147595	16.5234831031927	4	80	2	54
-4.703467153284672	10.930858960763521	0.05785123787674249	16.5234831031927	4	80	2	54
-4.703467153284672	10.929957582184517	0.25619835947074143	16.5234831031927	4	80	2	54
-4.703467153284672	10.929056203605514	0.11363636091643689	16.5234831031927	4	80	2	54
-4.702554744525547	10.93626723223754	0.14393938849954044	16.5234831031927	4	80	2	54
-4.701642335766423	10.93626723223754	0.18181818045821843	16.5234831031927	4	80	2	54
-4.701642335766423	10.935365853658537	0.06611570470473345	16.5234831031927	4	80	2	54
-4.701642335766423	10.934464475079533	0.10743801640529259	16.5234831031927	4	80	2	54
-4.700729927007299	10.93626723223754	0.07575757643755744	16.5234831031927	4	80	2	54
-4.699817518248175	10.934464475079533	0.07438016405292586	16.5234831031927	4	80	2	54
-4.697992700729927	10.939872746553553	0.09090909022910922	16.5234831031927	4	80	2	54
-4.674270072992701	11.353605514316012	0.06611570470473345	5.41024268106523	4	93	3	60
-4.674270072992701	11.345493107104984	0.06060605890610639	5.41024268106523	4	93	3	60
-4.668795620437956	11.349098621420996	0.07438016405292586	5.41024268106523	4	93	3	60
-4.6678832116788325	11.351802757158007	0.09090909022910922	5.41024268106523	4	93	3	60
-4.6678832116788325	11.350901378579003	0.3106060551662071	5.41024268106523	4	93	3	60
-4.6678832116788325	11.35	0.5151514988319547	5.41024268106523	4	93	3	60
-4.6678832116788325	11.349098621420996	0.36363636091643686	5.41024268106523	4	93	3	60
-4.6678832116788325	11.346394485683987	0.21969697241689645	5.41024268106523	4	93	3	60
-4.6678832116788325	11.345493107104984	0.14583333333333334	5.41024268106523	4	93	3	60
-4.666970802919708	11.354506892895015	0.2975206562117034	5.41024268106523	4	93	3	60
-4.666970802919708	11.353605514316012	0.40495868757659315	5.41024268106523	4	93	3	60
-4.666970802919708	11.352704135737008	0.25	5.41024268106523	4	93	3	60
-4.666970802919708	11.351802757158007	0.3966942282284007	5.41024268106523	4	93	3	60
-4.666970802919708	11.350901378579003	0.5619834750306373	5.41024268106523	4	93	3	60
-4.666970802919708	11.35	0.8429752125459559	5.41024268106523	4	93	3	60
-4.666970802919708	11.349098621420996	0.5289256376378676	5.41024268106523	4	93	3	60
-4.666058394160584	11.355408271474019	0.1570247874540441	5.41024268106523	4	93	3	60
-4.666058394160584	11.354506892895015	0.33884298287185965	5.41024268106523	4	93	3	60
-4.666058394160584	11.353605514316012	0.20661157346239276	5.41024268106523	4	93	3	60
-4.666058394160584	11.352704135737008	0.6060606115004595	5.41024268106523	4	93	3	60
-4.666058394160584	11.351802757158007	0.5041322595932904	5.41024268106523	4	93	3	60
-4.666058394160584	11.350901378579003	0.6611570470473346	5.41024268106523	4	93	3	60
-4.666058394160584	11.35	0.7933884564568014	5.41024268106523	4	93	3	60
-4.666058394160584	11.349098621420996	0.6859504250919117	5.41024268106523	4	93	3	60
-4.666058394160584	11.348197242841993	0.08264463088091682	5.41024268106523	4	93	3	60
-4.66514598540146	11.355408271474019	0.32231406417547487	5.41024268106523	4	93	3	60
-4.66514598540146	11.354506892895015	0.4132231469247855	5.41024268106523	4	93	3	60
-4.66514598540146	11.353605514316012	0.42975206562117035	5.41024268106523	4	93	3	60
-4.66514598540146	11.352704135737008	0.598484832165288	5.41024268106523	4	93	3	60
-4.66514598540146	11.351802757158007	0.5454545563342524	5.41024268106523	4	93	3	60
-4.66514598540146	11.350901378579003	0.7355371811810661	5.41024268106523	4	93	3	60
-4.66514598540146	11.35	0.479338851629519	5.41024268106523	4	93	3	60
-4.664233576642336	11.354506892895015	0.23140495150696996	5.41024268106523	4	93	3	60
-4.664233576642336	11.353605514316012	0.5702479343788297	5.41024268106523	4	93	3	60
-4.664233576642336	11.352704135737008	0.5530302758310355	5.41024268106523	4	93	3	60
-4.664233576642336	11.351802757158007	0.7355371811810661	5.41024268106523	4	93	3	60
-4.664233576642336	11.350901378579003	0.6280991498161764	5.41024268106523	4	93	3	60
-4.664233576642336	11.35	0.42975206562117035	5.41024268106523	4	93	3	60
-4.663321167883212	11.353605514316012	0.05785123787674249	5.41024268106523	4	93	3	60
-4.663321167883212	11.352704135737008	0.23484848620844823	5.41024268106523	4	93	3	60
-4.663321167883212	11.351802757158007	0.53719009698606	5.41024268106523	4	93	3	60
-4.663321167883212	11.350901378579003	0.5041322595932904	5.41024268106523	4	93	3	60
-4.663321167883212	11.35	0.45454544366574756	5.41024268106523	4	93	3	60
-4.663321167883212	11.347295864262989	0.18181818045821843	5.41024268106523	4	93	3	60
-4.662408759124087	11.354506892895015	0.14049586875765932	5.41024268106523	4	93	3	60
-4.662408759124087	11.353605514316012	0.07438016405292586	5.41024268106523	4	93	3	60
-4.662408759124087	11.352704135737008	0.09090909022910922	5.41024268106523	4	93	3	60
-4.662408759124087	11.350901378579003	0.05785123787674249	5.41024268106523	4	93	3	60
-4.662408759124087	11.35	0.6033057717715993	5.41024268106523	4	93	3	60
-4.662408759124087	11.347295864262989	0.1322314094094669	5.41024268106523	4	93	3	60
-4.661496350364963	11.354506892895015	0.19008263980641085	5.41024268106523	4	93	3	60
-4.661496350364963	11.353605514316012	0.38842973896101407	5.41024268106523	4	93	3	60
-4.661496350364963	11.352704135737008	0.6742424460018382	5.41024268106523	4	93	3	60
-4.661496350364963	11.351802757158007	0.42148760627297793	5.41024268106523	4	93	3	60
-4.661496350364963	11.350901378579003	0.3966942282284007	5.41024268106523	4	93	3	60
-4.661496350364963	11.35	0.42148760627297793	5.41024268106523	4	93	3	60
-4.660583941605839	11.354506892895015	0.1969696942497702	5.41024268106523	4	93	3	60
-4.660583941605839	11.353605514316012	0.2651515287511489	5.41024268106523	4	93	3	60
-4.660583941605839	11.352704135737008	0.2222222272087546	5.41024268106523	4	93	3	60
-4.658759124087592	11.347295864262989	0.20661157346239276	5.41024268106523	4	93	3	60
-4.630474452554744	11.724973488865324	0.05555555680218865	13.4830984850135	5	121	4	39
-4.62956204379562	11.724973488865324	0.08333333333333333	13.4830984850135	5	121	4	39
-4.6286496350364965	11.730381760339341	0.2975206562117034	13.4830984850135	5	121	4	39
-4.6286496350364965	11.72948038176034	0.2727272781671262	13.4830984850135	5	121	4	39
-4.627737226277373	11.730381760339341	0.20661157346239276	13.4830984850135	5	121	4	39
-4.627737226277373	11.72948038176034	0.53719009698606	13.4830984850135	5	121	4	39
-4.627737226277373	11.728579003181336	0.2975206562117034	13.4830984850135	5	121	4	39
-4.627737226277373	11.724973488865324	0.3106060551662071	13.4830984850135	5	121	4	39
-4.627737226277373	11.72407211028632	0.2479338851629519	13.4830984850135	5	121	4	39
-4.627737226277373	11.723170731707317	0.28099173751531864	13.4830984850135	5	121	4	39
-4.626824817518248	11.72948038176034	0.2644628188189338	13.4830984850135	5	121	4	39
-4.626824817518248	11.728579003181336	0.14049586875765932	13.4830984850135	5	121	4	39
-4.626824817518248	11.724973488865324	0.12878787470798866	13.4830984850135	5	121	4	39
-4.626824817518248	11.72407211028632	0.3471074422200521	13.4830984850135	5	121	4	39
-4.626824817518248	11.723170731707317	0.10743801640529259	13.4830984850135	5	121	4	39
-4.625912408759124	11.72948038176034	0.10743801640529259	13.4830984850135	5	121	4	39
-4.625912408759124	11.728579003181336	0.22314049215877757	13.4830984850135	5	121	4	39
-4.625912408759124	11.72407211028632	0.07438016405292586	13.4830984850135	5	121	4	39
-4.625	11.726776246023329	0.05785123787674249	13.4830984850135	5	121	4	39
-4.624087591240876	11.728579003181336	0.12396694258147595	13.4830984850135	5	121	4	39
-4.623175182481752	11.728579003181336	0.06818181954178155	13.4830984850135	5	121	4	39
-4.623175182481752	11.727677624602332	0.20454545862534468	13.4830984850135	5	121	4	39
-4.623175182481752	11.726776246023329	0.18181818045821843	13.4830984850135	5	121	4	39
-4.622262773722627	11.728579003181336	0.4380165249693627	13.4830984850135	5	121	4	39
-4.622262773722627	11.727677624602332	0.5867768530752144	13.4830984850135	5	121	4	39
-4.622262773722627	11.726776246023329	0.16528926176183364	13.4830984850135	5	121	4	39
-4.6213503649635035	11.728579003181336	0.38842973896101407	13.4830984850135	5	121	4	39
-4.6213503649635035	11.727677624602332	0.5289256376378676	13.4830984850135	5	121	4	39
-4.6213503649635035	11.726776246023329	0.38842973896101407	13.4830984850135	5	121	4	39
-4.62043795620438	11.728579003181336	0.32231406417547487	13.4830984850135	5	121	4	39
-4.62043795620438	11.727677624602332	0.5867768530752144	13.4830984850135	5	121	4	39
-4.62043795620438	11.726776246023329	0.6033057717715993	13.4830984850135	5	121	4	39
-4.619525547445256	11.728579003181336	0.2479338851629519	13.4830984850135	5	121	4	39
-4.619525547445256	11.727677624602332	0.4958677703259038	13.4830984850135	5	121	4	39
-4.619525547445256	11.726776246023329	0.4380165249693627	13.4830984850135	5	121	4	39
-4.619525547445256	11.18865323435843	0.07438016405292586	14.3998111321415	4	129	5	64
-4.618613138686131	11.728579003181336	0.16528926176183364	13.4830984850135	5	121	4	39
-4.618613138686131	11.727677624602332	0.2396694258147595	13.4830984850135	5	121	4	39
-4.618613138686131	11.726776246023329	0.20661157346239276	13.4830984850135	5	121	4	39
-4.618613138686131	11.192258748674442	0.12878787470798866	14.3998111321415	4	129	5	64
-4.618613138686131	11.191357370095439	0.2727272781671262	14.3998111321415	4	129	5	64
-4.618613138686131	11.190455991516437	0.09917355705710018	14.3998111321415	4	129	5	64
-4.618613138686131	11.189554612937433	0.2727272781671262	14.3998111321415	4	129	5	64
-4.618613138686131	11.18865323435843	0.16528926176183364	14.3998111321415	4	129	5	64
-4.617700729927007	11.727677624602332	0.06611570470473345	13.4830984850135	5	121	4	39
-4.617700729927007	11.192258748674442	0.3484848620844822	14.3998111321415	4	129	5	64
-4.617700729927007	11.191357370095439	0.6033057717715993	14.3998111321415	4	129	5	64
-4.617700729927007	11.190455991516437	0.6280991498161764	14.3998111321415	4	129	5	64
-4.617700729927007	11.189554612937433	0.25619835947074143	14.3998111321415	4	129	5	64
-4.617700729927007	11.18865323435843	0.1322314094094669	14.3998111321415	4	129	5	64
-4.616788321167883	11.193160127253446	0.09917355705710018	14.3998111321415	4	129	5	64
-4.616788321167883	11.192258748674442	0.0984848471248851	14.3998111321415	4	129	5	64
-4.616788321167883	11.191357370095439	0.18181818045821843	14.3998111321415	4	129	5	64
-4.616788321167883	11.190455991516437	0.3719008202646293	14.3998111321415	4	129	5	64
-4.616788321167883	11.189554612937433	0.09090909022910922	14.3998111321415	4	129	5	64
-4.615875912408759	11.193160127253446	0.07575757643755744	14.3998111321415	4	129	5	64
-4.615875912408759	11.191357370095439	0.06060605890610639	14.3998111321415	4	129	5	64
-4.614963503649635	11.193160127253446	0.09090909022910922	14.3998111321415	4	129	5	64
-4.614051094890511	11.189554612937433	0.1487603281058517	14.3998111321415	4	129	5	64
-4.613138686131387	11.194962884411453	0.05785123787674249	14.3998111321415	4	129	5	64
-4.613138686131387	11.193160127253446	0.12396694258147595	14.3998111321415	4	129	5	64
-4.613138686131387	11.192258748674442	0.0530303020103305	14.3998111321415	4	129	5	64
-4.613138686131387	11.189554612937433	0.18181818045821843	14.3998111321415	4	129	5	64
-4.613138686131387	11.18865323435843	0.05785123787674249	14.3998111321415	4	129	5	64
-4.613138686131387	11.187751855779426	0.06611570470473345	14.3998111321415	4	129	5	64
-4.612226277372263	11.192258748674442	0.1742424310422411	14.3998111321415	4	129	5	64
-4.612226277372263	11.190455991516437	0.14049586875765932	14.3998111321415	4	129	5	64
-4.612226277372263	11.189554612937433	0.6363636091643688	14.3998111321415	4	129	5	64
-4.612226277372263	11.18865323435843	0.6033057717715993	14.3998111321415	4	129	5	64
-4.612226277372263	11.187751855779426	0.3140495749080882	14.3998111321415	4	129	5	64
-4.611313868613139	11.191357370095439	0.08264463088091682	14.3998111321415	4	129	5	64
-4.611313868613139	11.190455991516437	0.19008263980641085	14.3998111321415	4	129	5	64
-4.611313868613139	11.189554612937433	0.5206611782896753	14.3998111321415	4	129	5	64
-4.611313868613139	11.18865323435843	0.752066099877451	14.3998111321415	4	129	5	64
-4.611313868613139	11.187751855779426	0.42148760627297793	14.3998111321415	4	129	5	64
-4.610401459854015	11.191357370095439	0.22314049215877757	14.3998111321415	4	129	5	64
-4.610401459854015	11.190455991516437	0.06611570470473345	14.3998111321415	4	129	5	64
-4.610401459854015	11.189554612937433	0.10743801640529259	14.3998111321415	4	129	5	64
-4.610401459854015	11.18865323435843	0.25619835947074143	14.3998111321415	4	129	5	64
-4.610401459854015	11.187751855779426	0.07438016405292586	14.3998111321415	4	129	5	64
-4.610401459854015	11.185949098621421	0.09090909022910922	14.3998111321415	4	129	5	64
-4.610401459854015	11.179639448568398	0.23140495150696996	14.3998111321415	4	129	5	64
-4.610401459854015	11.178738069989395	0.06611570470473345	14.3998111321415	4	129	5	64
-4.60948905109489	11.178738069989395	0.07438016405292586	14.3998111321415	4	129	5	64
-4.608576642335766	11.189554612937433	0.3333333333333333	14.3998111321415	4	129	5	64
-4.608576642335766	11.18865323435843	0.1969696942497702	14.3998111321415	4	129	5	64
-4.608576642335766	11.181442205726405	0.15151515287511488	14.3998111321415	4	129	5	64
-4.608576642335766	11.180540827147402	0.07575757643755744	14.3998111321415	4	129	5	64
-4.608576642335766	11.179639448568398	0.106060604020661	14.3998111321415	4	129	5	64
-4.608576642335766	11.178738069989395	0.12878787470798866	14.3998111321415	4	129	5	64
-4.607664233576642	11.18865323435843	0.16528926176183364	14.3998111321415	4	129	5	64
-4.607664233576642	11.187751855779426	0.07438016405292586	14.3998111321415	4	129	5	64
-4.607664233576642	11.179639448568398	0.18181818045821843	14.3998111321415	4	129	5	64
-4.606751824817518	11.190455991516437	0.2644628188189338	14.3998111321415	4	129	5	64
-4.606751824817518	11.189554612937433	0.11570247575348498	14.3998111321415	4	129	5	64
-4.606751824817518	11.187751855779426	0.1322314094094669	14.3998111321415	4	129	5	64
-4.605839416058394	11.191357370095439	0.09090909022910922	14.3998111321415	4	129	5	64
-4.605839416058394	11.190455991516437	0.12396694258147595	14.3998111321415	4	129	5	64
-4.605839416058394	11.189554612937433	0.14049586875765932	14.3998111321415	4	129	5	64
-4.605839416058394	11.18865323435843	0.1322314094094669	14.3998111321415	4	129	5	64
-4.6049270072992705	11.189554612937433	0.14049586875765932	14.3998111321415	4	129	5	64
-4.6049270072992705	11.187751855779426	0.06611570470473345	14.3998111321415	4	129	5	64
-4.604014598540146	11.187751855779426	0.06611570470473345	14.3998111321415	4	129	5	64
-4.601277372262774	11.267073170731706	0.12121211781221278	10.0240047057147	4	137	7	71
-4.601277372262774	11.266171792152704	0.1363636390835631	10.0240047057147	4	137	7	71
-4.600364963503649	11.81781548250265	0.14049586875765932	13.6209137102005	5	135	6	61
-4.600364963503649	11.268875927889713	0.1570247874540441	10.0240047057147	4	137	7	71
-4.600364963503649	11.264369034994697	0.05785123787674249	10.0240047057147	4	137	7	71
-4.599452554744525	11.818716861081654	0.1570247874540441	13.6209137102005	5	135	6	61
-4.599452554744525	11.81781548250265	0.3305785235236673	13.6209137102005	5	135	6	61
-4.599452554744525	11.816914103923647	0.3140495749080882	13.6209137102005	5	135	6	61
-4.599452554744525	11.816012725344644	0.11570247575348498	13.6209137102005	5	135	6	61
-4.599452554744525	11.81511134676564	0.289256196863511	13.6209137102005	5	135	6	61
-4.599452554744525	11.814209968186638	0.14049586875765932	13.6209137102005	5	135	6	61
-4.599452554744525	11.811505832449628	0.38842973896101407	13.6209137102005	5	135	6	61
-4.599452554744525	11.810604453870624	0.08264463088091682	13.6209137102005	5	135	6	61
-4.599452554744525	11.268875927889713	0.1487603281058517	10.0240047057147	4	137	7	71
-4.599452554744525	11.266171792152704	0.3140495749080882	10.0240047057147	4	137	7	71
-4.599452554744525	11.261664899257688	0.09090909022910922	10.0240047057147	4	137	7	71
-4.599452554744525	11.260763520678685	0.10743801640529259	10.0240047057147	4	137	7	71
-4.598540145985401	11.824125132555674	0.1322314094094669	13.6209137102005	5	135	6	61
-4.598540145985401	11.82322375397667	0.2396694258147595	13.6209137102005	5	135	6	61
-4.598540145985401	11.818716861081654	0.30578511555989585	13.6209137102005	5	135	6	61
-4.598540145985401	11.81781548250265	0.38842973896101407	13.6209137102005	5	135	6	61
-4.598540145985401	11.816914103923647	0.5041322595932904	13.6209137102005	5	135	6	61
-4.598540145985401	11.816012725344644	0.45454544366574756	13.6209137102005	5	135	6	61
-4.598540145985401	11.81511134676564	0.5289256376378676	13.6209137102005	5	135	6	61
-4.598540145985401	11.814209968186638	0.20661157346239276	13.6209137102005	5	135	6	61
-4.598540145985401	11.813308589607635	0.16666666666666666	13.6209137102005	5	135	6	61
-4.598540145985401	11.812407211028631	0.1570247874540441	13.6209137102005	5	135	6	61
-4.598540145985401	11.269777306468717	0.06611570470473345	10.0240047057147	4	137	7	71
-4.598540145985401	11.268875927889713	0.3471074422200521	10.0240047057147	4	137	7	71
-4.598540145985401	11.26797454931071	0.4710743922813266	10.0240047057147	4	137	7	71
-4.598540145985401	11.267073170731706	0.44628098431755514	10.0240047057147	4	137	7	71
-4.598540145985401	11.266171792152704	0.6859504250919117	10.0240047057147	4	137	7	71
-4.598540145985401	11.2652704135737	0.5303030575022978	10.0240047057147	4	137	7	71
-4.598540145985401	11.264369034994697	0.3719008202646293	10.0240047057147	4	137	7	71
-4.5976277372262775	11.824125132555674	0.06611570470473345	13.6209137102005	5	135	6	61
-4.5976277372262775	11.82322375397667	0.14049586875765932	13.6209137102005	5	135	6	61
-4.5976277372262775	11.822322375397667	0.19008263980641085	13.6209137102005	5	135	6	61
-4.5976277372262775	11.818716861081654	0.07438016405292586	13.6209137102005	5	135	6	61
-4.5976277372262775	11.81781548250265	0.16528926176183364	13.6209137102005	5	135	6	61
-4.5976277372262775	11.816914103923647	0.3305785235236673	13.6209137102005	5	135	6	61
-4.5976277372262775	11.816012725344644	0.14049586875765932	13.6209137102005	5	135	6	61
-4.5976277372262775	11.813308589607635	0.07575757643755744	13.6209137102005	5	135	6	61
-4.5976277372262775	11.268875927889713	0.5619834750306373	10.0240047057147	4	137	7	71
-4.5976277372262775	11.26797454931071	0.1570247874540441	10.0240047057147	4	137	7	71
-4.5976277372262775	11.267073170731706	0.36363636091643686	10.0240047057147	4	137	7	71
-4.5976277372262775	11.266171792152704	0.5123967189414829	10.0240047057147	4	137	7	71
-4.5976277372262775	11.2652704135737	0.5909091126685049	10.0240047057147	4	137	7	71
-4.5976277372262775	11.264369034994697	0.7603305592256434	10.0240047057147	4	137	7	71
-4.5976277372262775	11.263467656415694	0.2975206562117034	10.0240047057147	4	137	7	71
-4.596715328467154	11.825026511134675	0.1570247874540441	13.6209137102005	5	135	6	61
-4.596715328467154	11.821420996818663	0.10743801640529259	13.6209137102005	5	135	6	61
-4.596715328467154	11.82051961823966	0.1969696942497702	13.6209137102005	5	135	6	61
-4.596715328467154	11.819618239660658	0.06611570470473345	13.6209137102005	5	135	6	61
-4.596715328467154	11.81511134676564	0.09917355705710018	13.6209137102005	5	135	6	61
-4.596715328467154	11.814209968186638	0.1322314094094669	13.6209137102005	5	135	6	61
-4.596715328467154	11.813308589607635	0.0530303020103305	13.6209137102005	5	135	6	61
-4.596715328467154	11.269777306468717	0.5289256376378676	10.0240047057147	4	137	7	71
-4.596715328467154	11.268875927889713	0.6528925876991422	10.0240047057147	4	137	7	71
-4.596715328467154	11.26797454931071	0.1570247874540441	10.0240047057147	4	137	7	71
-4.596715328467154	11.266171792152704	0.11570247575348498	10.0240047057147	4	137	7	71
-4.596715328467154	11.2652704135737	0.5606060551662071	10.0240047057147	4	137	7	71
-4.596715328467154	11.264369034994697	0.6776859657437193	10.0240047057147	4	137	7	71
-4.596715328467154	11.263467656415694	0.30578511555989585	10.0240047057147	4	137	7	71
-4.596715328467154	11.261664899257688	0.14049586875765932	10.0240047057147	4	137	7	71
-4.595802919708029	11.825927889713679	0.05785123787674249	13.6209137102005	5	135	6	61
-4.595802919708029	11.824125132555674	0.09917355705710018	13.6209137102005	5	135	6	61
-4.595802919708029	11.814209968186638	0.20661157346239276	13.6209137102005	5	135	6	61
-4.595802919708029	11.813308589607635	0.06060605890610639	13.6209137102005	5	135	6	61
-4.595802919708029	11.812407211028631	0.09090909022910922	13.6209137102005	5	135	6	61
-4.595802919708029	11.27067868504772	0.2396694258147595	10.0240047057147	4	137	7	71
-4.595802919708029	11.269777306468717	0.5041322595932904	10.0240047057147	4	137	7	71
-4.595802919708029	11.268875927889713	0.18181818045821843	10.0240047057147	4	137	7	71
-4.595802919708029	11.266171792152704	0.1322314094094669	10.0240047057147	4	137	7	71
-4.595802919708029	11.2652704135737	0.7121212230009191	10.0240047057147	4	137	7	71
-4.595802919708029	11.264369034994697	0.5950413124234069	10.0240047057147	4	137	7	71
-4.595802919708029	11.263467656415694	0.53719009698606	10.0240047057147	4	137	7	71
-4.595802919708029	11.26256627783669	0.19008263980641085	10.0240047057147	4	137	7	71
-4.594890510948905	11.825927889713679	0.09090909022910922	13.6209137102005	5	135	6	61
-4.594890510948905	11.813308589607635	0.09090909022910922	13.6209137102005	5	135	6	61
