-4.7226277372262775	11.487910922587487	0.18181818045821843	12.7666118788799	0	37
-4.7226277372262775	11.487009544008483	0.2396694258147595	12.7666118788799	0	37
-4.7226277372262775	11.48610816542948	0.53719009698606	12.7666118788799	0	37
-4.7226277372262775	11.485206786850476	0.20661157346239276	12.7666118788799	0	37
-4.7226277372262775	11.484305408271474	0.40909091725068936	12.7666118788799	0	37
-4.7226277372262775	11.48340402969247	0.33884298287185965	12.7666118788799	0	37
-4.7226277372262775	11.482502651113467	0.1570247874540441	12.7666118788799	0	37
-4.7226277372262775	11.356309650053023	0.14049586875765932	15.3960982910723	1	38
-4.7226277372262775	11.323860021208906	0.2727272781671262	15.3960982910723	2	38
-4.7226277372262775	11.322958642629905	0.106060604020661	15.3960982910723	2	38
-4.7226277372262775	11.322057264050901	0.21487603281058518	15.3960982910723	3	38
-4.7226277372262775	10.781230116648992	0.1487603281058517	20.5793056101631	0	39
-4.7226277372262775	10.78032873806999	0.2396694258147595	20.5793056101631	0	39
-4.7226277372262775	10.779427359490986	0.20661157346239276	20.5793056101631	0	39
-4.7226277372262775	10.778525980911983	0.36363636091643686	20.5793056101631	0	39
-4.7226277372262775	10.77762460233298	0.4132231469247855	20.5793056101631	0	39
-4.7226277372262775	10.776723223753976	0.289256196863511	20.5793056101631	0	39
-4.7226277372262775	10.77492046659597	0.3181818045821844	20.5793056101631	0	39
-4.7226277372262775	10.774019088016967	0.2396694258147595	20.5793056101631	0	39
-4.7226277372262775	10.773117709437964	0.44628098431755514	20.5793056101631	0	39
-4.7226277372262775	10.77221633085896	0.30578511555989585	20.5793056101631	0	39
-4.7226277372262775	10.771314952279957	0.4628099030139399	20.5793056101631	0	39
-4.7226277372262775	10.770413573700955	0.21487603281058518	20.5793056101631	0	39
-4.7226277372262775	10.769512195121951	0.1487603281058517	20.5793056101631	0	39
-4.7226277372262775	10.767709437963944	0.16666666666666666	20.5793056101631	0	39
-4.7226277372262775	10.766808059384942	0.3966942282284007	20.5793056101631	0	39
-4.7226277372262775	10.756892895015906	0.2975206562117034	12.9336684596432	0	31
-4.7226277372262775	10.716330858960763	0.24242423562442555	13.4100720066486	0	40
-4.7226277372262775	10.71542948038176	0.5950413124234069	13.4100720066486	0	40
-4.7226277372262775	10.714528101802756	0.4958677703259038	13.4100720066486	0	40
