-4.3403284671532845	10.827200424178155	0.5206611782896753	7.37195169187081	5	49	5	61	0
-4.3403284671532845	10.826299045599152	0.0530303020103305	7.37195169187081	5	49	5	61	0
-4.339416058394161	10.830805938494168	0.2479338851629519	7.37195169187081	5	49	5	61	0
-4.339416058394161	10.829904559915164	0.2396694258147595	7.37195169187081	5	49	5	61	0
-4.339416058394161	10.828101802757157	0.20661157346239276	7.37195169187081	5	49	5	61	0
-4.339416058394161	10.827200424178155	0.8512396718941483	7.37195169187081	5	49	5	61	0
-4.339416058394161	10.826299045599152	0.46969697241689645	7.37195169187081	5	49	5	61	0
-4.338503649635037	10.830805938494168	0.2975206562117034	7.37195169187081	5	49	5	61	0
-4.338503649635037	10.829904559915164	0.3966942282284007	7.37195169187081	5	49	5	61	0
-4.338503649635037	10.82900318133616	0.09090909022910922	7.37195169187081	5	49	5	61	0
-4.338503649635037	10.828101802757157	0.20661157346239276	7.37195169187081	5	49	5	61	0
-4.338503649635037	10.827200424178155	0.3966942282284007	7.37195169187081	5	49	5	61	0
-4.338503649635037	10.826299045599152	0.36363636091643686	7.37195169187081	5	49	5	61	0
-4.338503649635037	10.825397667020148	0.3719008202646293	7.37195169187081	5	49	5	61	0
-4.337591240875913	10.83441145281018	0.1570247874540441	7.37195169187081	5	49	5	61	0
-4.337591240875913	10.829904559915164	0.11570247575348498	7.37195169187081	5	49	5	61	0
-4.337591240875913	10.82900318133616	0.06611570470473345	7.37195169187081	5	49	5	61	0
-4.337591240875913	10.827200424178155	0.1322314094094669	7.37195169187081	5	49	5	61	0
-4.337591240875913	10.826299045599152	0.09090909022910922	7.37195169187081	5	49	5	61	0
-4.337591240875913	10.825397667020148	0.5619834750306373	7.37195169187081	5	49	5	61	0
-4.337591240875913	10.824496288441145	0.2479338851629519	7.37195169187081	5	49	5	61	0
-4.336678832116789	11.310339342523859	0.06611570470473345	14.4841867448359	5	50	6	60	0
-4.336678832116789	10.82900318133616	0.19834711411420036	7.37195169187081	5	49	5	61	0
-4.336678832116789	10.827200424178155	0.21487603281058518	7.37195169187081	5	49	5	61	0
-4.336678832116789	10.826299045599152	0.18181818045821843	7.37195169187081	5	49	5	61	0
-4.336678832116789	10.825397667020148	0.17355372111002604	7.37195169187081	5	49	5	61	0
-4.336678832116789	10.824496288441145	0.18181818045821843	7.37195169187081	5	49	5	61	0
-4.335766423357664	10.828101802757157	0.2479338851629519	7.37195169187081	5	49	5	61	0
-4.335766423357664	10.827200424178155	0.3801652796128217	7.37195169187081	5	49	5	61	0
-4.335766423357664	10.826299045599152	0.5378787769990808	7.37195169187081	5	49	5	61	0
-4.335766423357664	10.825397667020148	0.09090909022910922	7.37195169187081	5	49	5	61	0
-4.335766423357664	10.823594909862141	0.22314049215877757	7.37195169187081	5	49	5	61	0
-4.335766423357664	10.82269353128314	0.30578511555989585	7.37195169187081	5	49	5	61	0
-4.335766423357664	10.821792152704136	0.19834711411420036	7.37195169187081	5	49	5	61	0
-4.33485401459854	11.312142099681866	0.08333333333333333	14.4841867448359	5	50	6	60	0
-4.33485401459854	11.311240721102862	0.14393938849954044	14.4841867448359	5	50	6	60	0
-4.33485401459854	10.828101802757157	0.18181818045821843	7.37195169187081	5	49	5	61	0
-4.33485401459854	10.827200424178155	0.24242423562442555	7.37195169187081	5	49	5	61	0
-4.33485401459854	10.826299045599152	0.3680555455824908	7.37195169187081	5	49	5	61	0
-4.33485401459854	10.82269353128314	0.08333333333333333	7.37195169187081	5	49	5	61	0
-4.33485401459854	10.821792152704136	0.15151515287511488	7.37195169187081	5	49	5	61	0
-4.333941605839416	11.312142099681866	0.19008263980641085	14.4841867448359	5	50	6	60	0
-4.333941605839416	11.311240721102862	0.09090909022910922	14.4841867448359	5	50	6	60	0
-4.333941605839416	10.821792152704136	0.06611570470473345	7.37195169187081	5	49	5	61	0
-4.333941605839416	10.820890774125132	0.09090909022910922	7.37195169187081	5	49	5	61	0
-4.333941605839416	10.819088016967125	0.06060605890610639	7.37195169187081	5	49	5	61	0
-4.333029197080292	11.315747613997878	0.12121211781221278	14.4841867448359	5	50	6	60	0
-4.333029197080292	11.314846235418875	0.1322314094094669	14.4841867448359	5	50	6	60	0
-4.333029197080292	11.312142099681866	0.06611570470473345	14.4841867448359	5	50	6	60	0
-4.333029197080292	11.311240721102862	0.12396694258147595	14.4841867448359	5	50	6	60	0
-4.333029197080292	10.82269353128314	0.05785123787674249	7.37195169187081	5	49	5	61	0
-4.333029197080292	10.821792152704136	0.1487603281058517	7.37195169187081	5	49	5	61	0
-4.333029197080292	10.820890774125132	0.33884298287185965	7.37195169187081	5	49	5	61	0
-4.333029197080292	10.819088016967125	0.1363636390835631	7.37195169187081	5	49	5	61	0
-4.3321167883211675	11.314846235418875	0.05785123787674249	14.4841867448359	5	50	6	60	0
-4.3321167883211675	11.31304347826087	0.09090909022910922	14.4841867448359	5	50	6	60	0
-4.3321167883211675	11.312142099681866	0.289256196863511	14.4841867448359	5	50	6	60	0
-4.3321167883211675	11.311240721102862	0.12396694258147595	14.4841867448359	5	50	6	60	0
-4.3321167883211675	11.306733828207847	0.06611570470473345	14.4841867448359	5	50	6	60	0
-4.3321167883211675	10.82269353128314	0.18181818045821843	7.37195169187081	5	49	5	61	0
-4.3321167883211675	10.819989395546129	0.08264463088091682	7.37195169187081	5	49	5	61	0
-4.331204379562044	11.316648992576882	0.08264463088091682	14.4841867448359	5	50	6	60	0
-4.331204379562044	11.31304347826087	0.12396694258147595	14.4841867448359	5	50	6	60	0
-4.331204379562044	11.312142099681866	0.17355372111002604	14.4841867448359	5	50	6	60	0
-4.331204379562044	11.306733828207847	0.09917355705710018	14.4841867448359	5	50	6	60	0
-4.33029197080292	11.31304347826087	0.19834711411420036	14.4841867448359	5	50	6	60	0
-4.33029197080292	11.312142099681866	0.19834711411420036	14.4841867448359	5	50	6	60	0
-4.33029197080292	11.311240721102862	0.06611570470473345	14.4841867448359	5	50	6	60	0
-4.33029197080292	11.310339342523859	0.09090909022910922	14.4841867448359	5	50	6	60	0
-4.329379562043796	11.314846235418875	0.18181818045821843	14.4841867448359	5	50	6	60	0
-4.329379562043796	11.313944856839873	0.3719008202646293	14.4841867448359	5	50	6	60	0
-4.329379562043796	11.31304347826087	0.1487603281058517	14.4841867448359	5	50	6	60	0
-4.329379562043796	11.311240721102862	0.18181818045821843	14.4841867448359	5	50	6	60	0
-4.329379562043796	11.310339342523859	0.05785123787674249	14.4841867448359	5	50	6	60	0
-4.328467153284672	11.313944856839873	0.08264463088091682	14.4841867448359	5	50	6	60	0
-4.328467153284672	11.31304347826087	0.289256196863511	14.4841867448359	5	50	6	60	0
-4.328467153284672	11.312142099681866	0.2727272781671262	14.4841867448359	5	50	6	60	0
-4.328467153284672	11.311240721102862	0.06611570470473345	14.4841867448359	5	50	6	60	0
-4.328467153284672	11.309437963944855	0.09090909022910922	14.4841867448359	5	50	6	60	0
-4.327554744525547	11.318451749734889	0.37878788966758575	14.4841867448359	5	50	6	60	0
-4.327554744525547	11.317550371155885	0.4621212230009191	14.4841867448359	5	50	6	60	0
-4.327554744525547	11.316648992576882	0.3712121103324142	14.4841867448359	5	50	6	60	0
-4.327554744525547	11.315747613997878	0.3125	14.4841867448359	5	50	6	60	0
-4.327554744525547	11.314846235418875	0.651515167834712	14.4841867448359	5	50	6	60	0
-4.327554744525547	11.313944856839873	0.22727272183287378	14.4841867448359	5	50	6	60	0
-4.327554744525547	11.311240721102862	0.0984848471248851	14.4841867448359	5	50	6	60	0
-4.327554744525547	11.309437963944855	0.106060604020661	14.4841867448359	5	50	6	60	0
-4.326642335766423	11.318451749734889	0.479338851629519	14.4841867448359	5	50	6	60	0
-4.326642335766423	11.317550371155885	0.7851239372702206	14.4841867448359	5	50	6	60	0
-4.326642335766423	11.316648992576882	0.8760330499387254	14.4841867448359	5	50	6	60	0
-4.326642335766423	11.315747613997878	0.9318181654986213	14.4841867448359	5	50	6	60	0
-4.326642335766423	11.314846235418875	0.9504132439108456	14.4841867448359	5	50	6	60	0
-4.326642335766423	11.313944856839873	0.4380165249693627	14.4841867448359	5	50	6	60	0
-4.326642335766423	11.31304347826087	0.07438016405292586	14.4841867448359	5	50	6	60	0
-4.325729927007299	11.318451749734889	0.23140495150696996	14.4841867448359	5	50	6	60	0
-4.325729927007299	11.317550371155885	0.6611570470473346	14.4841867448359	5	50	6	60	0
-4.325729927007299	11.316648992576882	0.9917355406518076	14.4841867448359	5	50	6	60	0
-4.325729927007299	11.315747613997878	0.8939393884995405	14.4841867448359	5	50	6	60	0
-4.325729927007299	11.314846235418875	0.7603305592256434	14.4841867448359	5	50	6	60	0
-4.325729927007299	11.313944856839873	0.3801652796128217	14.4841867448359	5	50	6	60	0
-4.325729927007299	11.31304347826087	0.09090909022910922	14.4841867448359	5	50	6	60	0
-4.324817518248175	11.317550371155885	0.1322314094094669	14.4841867448359	5	50	6	60	0
-4.324817518248175	11.316648992576882	0.8677685905905331	14.4841867448359	5	50	6	60	0
-4.324817518248175	11.315747613997878	0.9393939448337929	14.4841867448359	5	50	6	60	0
-4.324817518248175	11.314846235418875	0.5041322595932904	14.4841867448359	5	50	6	60	0
-4.323905109489051	11.316648992576882	0.11570247575348498	14.4841867448359	5	50	6	60	0
-4.323905109489051	11.315747613997878	0.36363636091643686	14.4841867448359	5	50	6	60	0
-4.29470802919708	11.059756097560975	0.07438016405292586	16.8501512013304	5	123	7	40	0
-4.29470802919708	11.057051961823966	0.08264463088091682	16.8501512013304	5	123	7	40	0
-4.293795620437956	11.059756097560975	0.28099173751531864	16.8501512013304	5	123	7	40	0
-4.293795620437956	11.058854718981973	0.3966942282284007	16.8501512013304	5	123	7	40	0
-4.293795620437956	11.05795334040297	0.07438016405292586	16.8501512013304	5	123	7	40	0
-4.293795620437956	11.057051961823966	0.12396694258147595	16.8501512013304	5	123	7	40	0
-4.2928832116788325	11.061558854718982	0.08264463088091682	16.8501512013304	5	123	7	40	0
-4.2928832116788325	11.060657476139978	0.22727272183287378	16.8501512013304	5	123	7	40	0
-4.2928832116788325	11.059756097560975	0.53719009698606	16.8501512013304	5	123	7	40	0
-4.2928832116788325	11.058854718981973	0.5619834750306373	16.8501512013304	5	123	7	40	0
-4.2928832116788325	11.05795334040297	0.14049586875765932	16.8501512013304	5	123	7	40	0
-4.2928832116788325	11.057051961823966	0.05785123787674249	16.8501512013304	5	123	7	40	0
-4.291970802919708	11.061558854718982	0.4132231469247855	16.8501512013304	5	123	7	40	0
-4.291970802919708	11.060657476139978	0.5757575539981618	16.8501512013304	5	123	7	40	0
-4.291970802919708	11.059756097560975	0.42975206562117035	16.8501512013304	5	123	7	40	0
-4.291970802919708	11.058854718981973	0.3966942282284007	16.8501512013304	5	123	7	40	0
-4.291970802919708	11.05795334040297	0.08264463088091682	16.8501512013304	5	123	7	40	0
-4.291970802919708	11.056150583244962	0.06611570470473345	16.8501512013304	5	123	7	40	0
-4.291058394160584	11.062460233297985	0.05785123787674249	16.8501512013304	5	123	7	40	0
-4.291058394160584	11.061558854718982	0.5454545563342524	16.8501512013304	5	123	7	40	0
-4.291058394160584	11.060657476139978	0.29545455633425244	16.8501512013304	5	123	7	40	0
-4.291058394160584	11.059756097560975	0.2644628188189338	16.8501512013304	5	123	7	40	0
-4.291058394160584	11.058854718981973	0.36363636091643686	16.8501512013304	5	123	7	40	0
-4.291058394160584	11.05795334040297	0.2396694258147595	16.8501512013304	5	123	7	40	0
-4.291058394160584	11.057051961823966	0.14049586875765932	16.8501512013304	5	123	7	40	0
-4.29014598540146	11.348197242841993	0.0984848471248851	9.20911773810093	4	124	8	67	0
-4.29014598540146	11.347295864262989	0.3106060551662071	9.20911773810093	4	124	8	67	0
-4.29014598540146	11.346394485683987	0.06060605890610639	9.20911773810093	4	124	8	67	0
-4.29014598540146	11.062460233297985	0.16666666666666666	16.8501512013304	5	123	7	40	0
-4.29014598540146	11.061558854718982	0.3333333333333333	16.8501512013304	5	123	7	40	0
-4.29014598540146	11.060657476139978	0.45138887891582413	16.8501512013304	5	123	7	40	0
-4.29014598540146	11.059756097560975	0.21969697241689645	16.8501512013304	5	123	7	40	0
-4.29014598540146	11.058854718981973	0.2878787769990809	16.8501512013304	5	123	7	40	0
-4.29014598540146	11.05795334040297	0.3333333333333333	16.8501512013304	5	123	7	40	0
