-4.420620437956204	10.984040296924707	0.30578511555989585	20.8018934935003	5	1	1	34	0
-4.420620437956204	10.983138918345706	0.42148760627297793	20.8018934935003	5	1	1	34	0
-4.420620437956204	10.982237539766702	0.53719009698606	20.8018934935003	5	1	1	34	0
-4.420620437956204	10.981336161187699	0.4710743922813266	20.8018934935003	5	1	1	34	0
-4.420620437956204	10.980434782608695	0.6942148844401042	20.8018934935003	5	1	1	34	0
-4.420620437956204	10.979533404029691	0.7196969424977022	20.8018934935003	5	1	1	34	0
-4.420620437956204	10.97863202545069	0.11570247575348498	20.8018934935003	5	1	1	34	0
-4.41970802919708	10.98494167550371	0.4132231469247855	20.8018934935003	5	1	1	34	0
-4.41970802919708	10.984040296924707	0.710743803136489	20.8018934935003	5	1	1	34	0
-4.41970802919708	10.983138918345706	0.6528925876991422	20.8018934935003	5	1	1	34	0
-4.41970802919708	10.982237539766702	0.7355371811810661	20.8018934935003	5	1	1	34	0
-4.41970802919708	10.981336161187699	0.7603305592256434	20.8018934935003	5	1	1	34	0
-4.41970802919708	10.980434782608695	0.5123967189414829	20.8018934935003	5	1	1	34	0
-4.41970802919708	10.979533404029691	0.4393939448337929	20.8018934935003	5	1	1	34	0
-4.418795620437956	10.985843054082714	0.16528926176183364	20.8018934935003	5	1	1	34	0
-4.418795620437956	10.98494167550371	0.3140495749080882	20.8018934935003	5	1	1	34	0
-4.418795620437956	10.984040296924707	0.6280991498161764	20.8018934935003	5	1	1	34	0
-4.418795620437956	10.983138918345706	0.20661157346239276	20.8018934935003	5	1	1	34	0
-4.418795620437956	10.982237539766702	0.1487603281058517	20.8018934935003	5	1	1	34	0
-4.418795620437956	10.981336161187699	0.3305785235236673	20.8018934935003	5	1	1	34	0
-4.418795620437956	10.980434782608695	0.4628099030139399	20.8018934935003	5	1	1	34	0
-4.418795620437956	10.979533404029691	0.2727272781671262	20.8018934935003	5	1	1	34	0
-4.4178832116788325	10.985843054082714	0.16528926176183364	20.8018934935003	5	1	1	34	0
-4.4178832116788325	10.98494167550371	0.19834711411420036	20.8018934935003	5	1	1	34	0
-4.4178832116788325	10.984040296924707	0.2396694258147595	20.8018934935003	5	1	1	34	0
-4.4178832116788325	10.982237539766702	0.07438016405292586	20.8018934935003	5	1	1	34	0
-4.4178832116788325	10.980434782608695	0.07438016405292586	20.8018934935003	5	1	1	34	0
-4.4178832116788325	10.97863202545069	0.20661157346239276	20.8018934935003	5	1	1	34	0
-4.416970802919708	10.986744432661718	0.08333333333333333	20.8018934935003	5	1	1	34	0
-4.416970802919708	10.979533404029691	0.44696969424977023	20.8018934935003	5	1	1	34	0
-4.416970802919708	10.97863202545069	0.6446281283509497	20.8018934935003	5	1	1	34	0
-4.416058394160584	10.981336161187699	0.14393938849954044	20.8018934935003	5	1	1	34	0
-4.416058394160584	10.979533404029691	0.14583333333333334	20.8018934935003	5	1	1	34	0
-4.416058394160584	10.97863202545069	0.07575757643755744	20.8018934935003	5	1	1	34	0
-4.380474452554744	10.893001060445387	0.08264463088091682	12.2003851053733	5	9	2	80	0
-4.380474452554744	10.892099681866384	0.14393938849954044	12.2003851053733	5	9	2	80	0
-4.380474452554744	10.89119830328738	0.05785123787674249	12.2003851053733	5	9	2	80	0
-4.380474452554744	10.888494167550371	0.25619835947074143	12.2003851053733	5	9	2	80	0
-4.380474452554744	10.887592788971368	0.30578511555989585	12.2003851053733	5	9	2	80	0
-4.37956204379562	10.893001060445387	0.08264463088091682	12.2003851053733	5	9	2	80	0
-4.37956204379562	10.892099681866384	0.08333333333333333	12.2003851053733	5	9	2	80	0
-4.37956204379562	10.89119830328738	0.2644628188189338	12.2003851053733	5	9	2	80	0
-4.37956204379562	10.890296924708377	0.14049586875765932	12.2003851053733	5	9	2	80	0
-4.37956204379562	10.889395546129375	0.09917355705710018	12.2003851053733	5	9	2	80	0
-4.37956204379562	10.888494167550371	0.19834711411420036	12.2003851053733	5	9	2	80	0
-4.37956204379562	10.887592788971368	0.16528926176183364	12.2003851053733	5	9	2	80	0
-4.3786496350364965	10.892099681866384	0.0763888863956227	12.2003851053733	5	9	2	80	0
-4.3786496350364965	10.89119830328738	0.08333333333333333	12.2003851053733	5	9	2	80	0
-4.3786496350364965	10.890296924708377	0.4318181954178156	12.2003851053733	5	9	2	80	0
-4.3786496350364965	10.889395546129375	0.35606061150045953	12.2003851053733	5	9	2	80	0
-4.3786496350364965	10.888494167550371	0.6893939448337929	12.2003851053733	5	9	2	80	0
-4.3786496350364965	10.887592788971368	0.5833333333333334	12.2003851053733	5	9	2	80	0
-4.3786496350364965	10.886691410392364	0.4848484712488511	12.2003851053733	5	9	2	80	0
-4.377737226277373	10.89119830328738	0.09090909022910922	12.2003851053733	5	9	2	80	0
-4.377737226277373	10.890296924708377	0.14049586875765932	12.2003851053733	5	9	2	80	0
-4.377737226277373	10.889395546129375	0.30578511555989585	12.2003851053733	5	9	2	80	0
-4.377737226277373	10.888494167550371	0.5041322595932904	12.2003851053733	5	9	2	80	0
-4.377737226277373	10.887592788971368	0.7685950185738357	12.2003851053733	5	9	2	80	0
-4.377737226277373	10.886691410392364	0.7438016405292586	12.2003851053733	5	9	2	80	0
-4.377737226277373	10.885790031813361	0.5867768530752144	12.2003851053733	5	9	2	80	0
-4.377737226277373	10.884888653234357	0.0530303020103305	12.2003851053733	5	9	2	80	0
-4.376824817518248	10.89119830328738	0.10743801640529259	12.2003851053733	5	9	2	80	0
-4.376824817518248	10.890296924708377	0.289256196863511	12.2003851053733	5	9	2	80	0
-4.376824817518248	10.889395546129375	0.578512393727022	12.2003851053733	5	9	2	80	0
-4.376824817518248	10.888494167550371	0.8429752125459559	12.2003851053733	5	9	2	80	0
-4.376824817518248	10.887592788971368	0.8429752125459559	12.2003851053733	5	9	2	80	0
-4.376824817518248	10.886691410392364	0.619834690467984	12.2003851053733	5	9	2	80	0
-4.376824817518248	10.885790031813361	0.8512396718941483	12.2003851053733	5	9	2	80	0
-4.376824817518248	10.884888653234357	0.3106060551662071	12.2003851053733	5	9	2	80	0
-4.376824817518248	10.783934252386002	0.16528926176183364	5.92550237140983	5	10	3	37	0
-4.376824817518248	10.783032873806999	0.4132231469247855	5.92550237140983	5	10	3	37	0
-4.375912408759124	10.89119830328738	0.30578511555989585	12.2003851053733	5	9	2	80	0
-4.375912408759124	10.890296924708377	0.40495868757659315	12.2003851053733	5	9	2	80	0
-4.375912408759124	10.889395546129375	0.44628098431755514	12.2003851053733	5	9	2	80	0
-4.375912408759124	10.888494167550371	0.6528925876991422	12.2003851053733	5	9	2	80	0
-4.375912408759124	10.887592788971368	0.42975206562117035	12.2003851053733	5	9	2	80	0
-4.375912408759124	10.886691410392364	0.1487603281058517	12.2003851053733	5	9	2	80	0
-4.375912408759124	10.885790031813361	0.6115702311197917	12.2003851053733	5	9	2	80	0
-4.375912408759124	10.884888653234357	0.8939393884995405	12.2003851053733	5	9	2	80	0
-4.375912408759124	10.883987274655356	0.1570247874540441	12.2003851053733	5	9	2	80	0
-4.375912408759124	10.791145281018027	0.1322314094094669	5.92550237140983	5	10	3	37	0
-4.375912408759124	10.790243902439023	0.5227272781671262	5.92550237140983	5	10	3	37	0
-4.375912408759124	10.789342523860022	0.5702479343788297	5.92550237140983	5	10	3	37	0
-4.375912408759124	10.788441145281018	0.42148760627297793	5.92550237140983	5	10	3	37	0
-4.375912408759124	10.787539766702015	0.33884298287185965	5.92550237140983	5	10	3	37	0
-4.375912408759124	10.786638388123011	0.09917355705710018	5.92550237140983	5	10	3	37	0
-4.375912408759124	10.785737009544007	0.11570247575348498	5.92550237140983	5	10	3	37	0
-4.375912408759124	10.783934252386002	0.07438016405292586	5.92550237140983	5	10	3	37	0
-4.375912408759124	10.783032873806999	0.20661157346239276	5.92550237140983	5	10	3	37	0
-4.375	10.8966065747614	0.06611570470473345	12.2003851053733	5	9	2	80	0
-4.375	10.893001060445387	0.09090909022910922	12.2003851053733	5	9	2	80	0
-4.375	10.892099681866384	0.44696969424977023	12.2003851053733	5	9	2	80	0
-4.375	10.89119830328738	0.5619834750306373	12.2003851053733	5	9	2	80	0
-4.375	10.890296924708377	0.22314049215877757	12.2003851053733	5	9	2	80	0
-4.375	10.889395546129375	0.17355372111002604	12.2003851053733	5	9	2	80	0
-4.375	10.888494167550371	0.38842973896101407	12.2003851053733	5	9	2	80	0
-4.375	10.887592788971368	0.7024793437882966	12.2003851053733	5	9	2	80	0
-4.375	10.886691410392364	0.3966942282284007	12.2003851053733	5	9	2	80	0
-4.375	10.885790031813361	0.4132231469247855	12.2003851053733	5	9	2	80	0
-4.375	10.884888653234357	0.5606060551662071	12.2003851053733	5	9	2	80	0
-4.375	10.883987274655356	0.479338851629519	12.2003851053733	5	9	2	80	0
-4.375	10.790243902439023	0.12878787470798866	5.92550237140983	5	10	3	37	0
-4.375	10.789342523860022	0.53719009698606	5.92550237140983	5	10	3	37	0
-4.375	10.788441145281018	0.4958677703259038	5.92550237140983	5	10	3	37	0
-4.375	10.787539766702015	0.32231406417547487	5.92550237140983	5	10	3	37	0
-4.375	10.782131495227995	0.106060604020661	5.92550237140983	5	10	3	37	0
-4.375	10.781230116648992	0.06611570470473345	5.92550237140983	5	10	3	37	0
-4.374087591240876	10.89390243902439	0.2396694258147595	12.2003851053733	5	9	2	80	0
-4.374087591240876	10.893001060445387	0.28099173751531864	12.2003851053733	5	9	2	80	0
