-4.804288321167883	11.763282078472958	0.10172176338644587	0	17.1794767298551
-4.804288321167883	11.411744432661717	0.19297118950825112	0	16.8226024836004
-4.795164233576642	11.619061505832448	0.3512471329464632	0	12.5323092073072
-4.795164233576642	11.411744432661717	0.14918044225374855	0	14.4714952524492
-4.795164233576642	11.3216065747614	0.32864325005400413	0	11.1645829619976
-4.795164233576642	11.312592788971369	0.4583155420293995	0	17.4827604899158
-4.795164233576642	11.303579003181337	0.25976526711968817	0	27.3638233112766
-4.786040145985401	11.62807529162248	0.10485537276548498	0	13.8204822948979
-4.786040145985401	11.619061505832448	0.30839417209812237	0	21.2191113519953
-4.786040145985401	11.610047720042417	0.14192493176927753	0	16.1121658105507
-4.786040145985401	10.943027571580062	0.1519559232674393	0	11.1230632356999
-4.776916058394161	11.736240721102863	0.12899449036635602	0	10.1963231240712
-4.776916058394161	11.619061505832448	0.15541092780524612	0	19.8827461179074
-4.776916058394161	10.663600212089076	0.10100550990946151	0	13.6009291199522
-4.76779197080292	12.06073700954401	0.10107610164904127	0	10.8988365189217
-4.76779197080292	12.051723223753978	0.19285296114753275	0	28.9749762706594
-4.76779197080292	10.672613997879107	0.37472394498189293	0	13.8684713135567
-4.76779197080292	10.663600212089076	0.44941976676735235	0	14.9022379676345
-4.758667883211679	11.619061505832448	0.15452479355475482	0	11.6708519738864
-4.758667883211679	11.53793743372216	0.1514468564005459	0	15.8570881307252
-4.758667883211679	11.528923647932128	0.11902892638655269	0	16.2208944481393
-4.758667883211679	10.663600212089076	0.12432506989030276	0	27.7365250302575
-4.749543795620438	11.528923647932128	0.12665920611923817	0	11.3118015928479
-4.740419708029197	12.051723223753978	0.13491735440609504	0	18.3974599869286
-4.740419708029197	10.78077942735949	0.16148760365504844	0	12.2404533016356
-4.740419708029197	10.771765641569457	0.21836891643206274	0	38.4979446717528
-4.740419708029197	10.663600212089076	0.16365128699938458	0	44.237485737047
-4.731295620437956	11.835392364793213	0.1500550971218184	0	31.1749081747867
-4.731295620437956	11.82637857900318	0.20937155706274738	0	59.4041321817564
-4.731295620437956	10.771765641569457	0.31554235623864574	0	13.19938441818
-4.731295620437956	10.762751855779426	0.39029614399928675	0	12.9336684596432
-4.731295620437956	10.672613997879107	0.488308655981924	0	9.72646336134588
-4.731295620437956	10.663600212089076	0.5916064049309375	0	19.9235662973858
-4.7221715328467155	11.925530222693533	0.14216253547107469	0	12.8695234659397
-4.7221715328467155	11.781309650053021	0.15198060282538922	0	58.1694215317829
-4.7221715328467155	11.492868504772002	0.22456668959411924	0	12.8695234659397
-4.7221715328467155	11.48385471898197	0.11725264057926102	0	12.7666118788799
-4.7221715328467155	11.3216065747614	0.11667584975093019	2	15.3960982910723
-4.7221715328467155	10.771765641569457	0.1289807165931253	0	20.5793056101631
-4.7221715328467155	10.717682926829266	0.1626406113166435	0	13.4100720066486
-4.7221715328467155	10.663600212089076	0.15039198887581917	0	10.0110289073057
-4.713047445255474	11.997640509013786	0.2427685939564424	0	88.1583774087847
-4.713047445255474	11.492868504772002	0.1066391189659343	0	48.0936320186162
-4.703923357664234	10.934013785790032	0.10696281034806195	2	12.9747032157571
-4.685675182481752	12.105805938494168	0.1175855145781648	0	20.4005364819641
-4.685675182481752	11.078234358430539	0.2821757348238253	0	18.6655856475651
-4.6765510948905105	11.078234358430539	0.10115989520970511	0	10.1934088833706
-4.6674270072992705	11.889475079533403	0.13105831187379124	0	12.9100509176881
-4.6674270072992705	11.610047720042417	0.23116391317517143	0	10.9993432512907
-4.6674270072992705	11.348647932131495	0.14528925704488568	1	9.78593051259807
-4.65830291970803	12.051723223753978	0.1404132237387638	1	9.86438224197881
-4.65830291970803	12.042709437963946	0.43105601480895395	1	13.8889502869396
-4.65830291970803	11.799337221633087	0.12182506847381591	0	31.7705049606561
-4.649178832116789	12.042709437963946	0.19882575699394828	1	21.6601164378539
-4.649178832116789	10.816834570519617	0.10313016535721573	1	11.0336228107922
-4.640054744525547	12.033695652173915	0.23660640706735497	1	10.7672235841898
-4.640054744525547	11.736240721102863	0.14177686047086527	2	23.5139285407283
-4.640054744525547	11.231468716861084	0.15001377483442718	1	11.5391121397776
-4.640054744525547	11.22245493107105	0.17663165847927914	1	11.9835836546587
-4.640054744525547	10.816834570519617	0.20206611656207665	1	10.6449044559252
-4.630930656934306	12.033695652173915	0.11294823365117987	1	18.0217674833004
-4.630930656934306	10.852889713679746	0.17545397175059596	1	11.9977518601849
-4.630930656934306	10.825848356309649	0.4549098951302323	1	11.6202190107624
-4.630930656934306	10.816834570519617	0.21420569424068225	1	14.2198494737955
-4.621806569343066	10.843875927889712	0.21332185551231983	1	13.2013880127259
-4.621806569343066	10.83486214209968	0.1926388911452948	1	10.3134442880433
-4.6126824817518255	12.024681866383883	0.15944961056054807	2	11.621755926471
-4.6126824817518255	10.83486214209968	0.1256663227969525	1	20.5596480590113
-4.594434306569343	11.26752386002121	0.18378730605162827	2	14.4493377009731
-4.585310218978103	10.771765641569457	0.14537993585362155	0	10.2044740016956
-4.585310218978103	10.762751855779426	0.1541184573547513	0	12.1315424184917
-4.585310218978103	10.753738069989392	0.13784435257257202	0	15.9141714868841
-4.576186131386862	11.799337221633087	0.21761708010879216	1	12.9301266488155
-4.576186131386862	11.528923647932128	0.1522359977048986	0	12.2726701205839
-4.567062043795621	11.907502651113466	0.10213498723273182	1	12.0696167409222
-4.567062043795621	11.799337221633087	0.11482093668918984	1	15.0386656370332
-4.557937956204379	11.57399257688229	0.18207874336429672	1	9.51366708691552
-4.557937956204379	11.330620360551432	0.12743113087205324	1	10.2324341766826
-4.557937956204379	11.3216065747614	0.1739147150095771	1	31.9749455778488
-4.54881386861314	12.015668080593851	0.2645288112537534	1	43.1782183658733
-4.54881386861314	12.006654294803818	0.11888659385138867	1	20.7451237653476
-4.54881386861314	11.583006362672322	0.4959940332571665	1	19.0335464276639
-4.54881386861314	11.57399257688229	0.40398875129924094	1	10.1083705639582
-4.54881386861314	11.330620360551432	0.1333614566232644	1	16.7576019583836
-4.54881386861314	11.3216065747614	0.15952307130308713	1	24.1844250096587
