-4.515243902439025,10.834574468085107,787,1,1,0
-4.515243902439025,10.825531914893617,661,1,1,0
-4.515243902439025,10.816489361702128,4,1,1,0
-4.515243902439025,10.807446808510639,40,1,1,0
-4.515243902439025,10.798404255319149,5,1,1,0
-4.515243902439025,10.78936170212766,45,1,1,0
-4.515243902439025,10.78031914893617,79,1,1,0
-4.515243902439025,10.77127659574468,20,1,1,0
-4.515243902439025,10.762234042553192,50,1,1,0
-4.515243902439025,10.753191489361702,7,1,1,0
-4.515243902439025,10.744148936170212,1,1,1,0
-4.515243902439025,10.735106382978724,82,1,1,0
-4.515243902439025,10.726063829787234,21,1,1,0
-4.515243902439025,10.717021276595744,4,1,1,0
-4.515243902439025,10.707978723404256,106,1,1,0
-4.515243902439025,10.698936170212766,6,1,1,0
-4.515243902439025,10.689893617021276,22,1,1,0
-4.515243902439025,10.680851063829788,56,1,1,0
-4.515243902439025,10.671808510638298,53,1,1,0
-4.515243902439025,10.662765957446808,81,1,1,0
-4.5060975609756095,12.118617021276595,16,1,1,0
-4.5060975609756095,12.109574468085105,4,1,1,0
-4.5060975609756095,12.100531914893617,2,0,1,0
-4.5060975609756095,12.073404255319149,1,0,1,0
-4.5060975609756095,12.064361702127659,1,0,1,0
-4.5060975609756095,12.055319148936169,2,0,1,0
-4.5060975609756095,12.028191489361701,2,0,1,0
-4.5060975609756095,12.019148936170213,1,0,1,0
-4.5060975609756095,12.010106382978723,1,0,1,0
-4.5060975609756095,11.992021276595745,2,0,1,0
-4.5060975609756095,11.982978723404255,20,0,1,0
-4.5060975609756095,11.973936170212765,2,0,1,0
-4.5060975609756095,11.964893617021277,1,0,1,0
-4.5060975609756095,11.919680851063829,1,0,1,0
-4.5060975609756095,11.829255319148935,1,0,1,0
-4.5060975609756095,11.820212765957447,2,0,1,0
-4.5060975609756095,11.811170212765957,24,0,1,0
-4.5060975609756095,11.802127659574467,7,0,1,0
-4.5060975609756095,11.784042553191489,1,0,1,0
-4.5060975609756095,11.774999999999999,21,0,1,0
-4.5060975609756095,11.76595744680851,381,0,1,0
-4.5060975609756095,11.75691489361702,135,0,1,0
-4.5060975609756095,11.738829787234042,410,0,1,0
-4.5060975609756095,11.729787234042552,2774,0,1,0
-4.5060975609756095,11.720744680851062,2221,0,1,0
-4.5060975609756095,11.711702127659574,239,0,1,0
-4.5060975609756095,11.702659574468084,1,0,1,0
-4.5060975609756095,11.693617021276594,1,0,1,0
-4.5060975609756095,11.684574468085106,6,0,1,0
-4.5060975609756095,11.675531914893616,1,0,1,0
-4.5060975609756095,11.666489361702126,12,0,1,0
-4.5060975609756095,11.657446808510638,4,0,1,0
-4.5060975609756095,11.648404255319148,2,0,1,0
-4.5060975609756095,11.639361702127658,1,0,1,0
-4.5060975609756095,11.63031914893617,19,0,1,0
-4.5060975609756095,11.62127659574468,16,0,1,0
-4.5060975609756095,11.61223404255319,13,0,1,0
-4.5060975609756095,11.603191489361702,43,0,1,0
-4.5060975609756095,11.594148936170212,16,0,1,0
-4.5060975609756095,11.585106382978722,7,0,1,0
-4.5060975609756095,11.576063829787234,8,0,1,0
-4.5060975609756095,11.567021276595744,2,0,1,0
-4.5060975609756095,11.557978723404254,39,0,1,0
-4.5060975609756095,11.548936170212766,46,0,1,0
-4.5060975609756095,11.539893617021276,11,0,1,0
-4.5060975609756095,11.530851063829786,483,0,1,0
-4.5060975609756095,11.521808510638298,470,0,1,0
-4.5060975609756095,11.512765957446808,25,0,1,0
-4.5060975609756095,11.49468085106383,3,0,1,0
-4.5060975609756095,11.47659574468085,25,0,1,0
-4.5060975609756095,11.467553191489362,127,0,1,0
-4.5060975609756095,11.458510638297872,60,0,1,0
-4.5060975609756095,11.449468085106382,44,0,1,0
-4.5060975609756095,11.440425531914894,62,0,1,0
-4.5060975609756095,11.431382978723404,33,0,1,0
-4.5060975609756095,11.422340425531914,44,0,1,0
-4.5060975609756095,11.413297872340426,4,0,1,0
-4.5060975609756095,11.404255319148936,327,0,1,0
-4.5060975609756095,11.395212765957446,445,0,1,0
-4.5060975609756095,11.386170212765958,29,0,1,0
-4.5060975609756095,11.377127659574468,6,0,1,0
-4.5060975609756095,11.368085106382978,28,0,1,0
-4.5060975609756095,11.35904255319149,34,0,1,0
-4.5060975609756095,11.35,21,0,1,0
-4.5060975609756095,11.34095744680851,67,0,1,0
-4.5060975609756095,11.331914893617022,237,0,1,0
-4.5060975609756095,11.322872340425532,71,0,1,0
-4.5060975609756095,11.313829787234042,17,0,1,0
-4.5060975609756095,11.304787234042553,72,0,1,0
-4.5060975609756095,11.295744680851064,3,0,1,0
-4.5060975609756095,11.286702127659574,7,0,1,0
-4.5060975609756095,11.277659574468085,30,0,1,0
-4.5060975609756095,11.268617021276595,18,0,1,0
-4.5060975609756095,11.259574468085106,64,0,1,0
-4.5060975609756095,11.250531914893617,131,0,1,0
-4.5060975609756095,11.241489361702127,72,0,1,0
-4.5060975609756095,11.232446808510637,30,0,1,0
-4.5060975609756095,11.22340425531915,11,0,1,0
-4.5060975609756095,11.21436170212766,16,0,1,0
-4.5060975609756095,11.20531914893617,56,0,1,0
-4.5060975609756095,11.196276595744681,195,0,1,0
-4.5060975609756095,11.187234042553191,44,0,1,0
-4.5060975609756095,11.178191489361701,2,0,1,0
-4.5060975609756095,11.169148936170213,2,0,1,0
-4.5060975609756095,11.160106382978723,9,0,1,0
-4.5060975609756095,11.142021276595745,1,0,1,0
-4.5060975609756095,11.123936170212765,485,0,1,0
-4.5060975609756095,11.114893617021277,188,0,1,0
-4.5060975609756095,11.105851063829787,37,0,1,0
-4.5060975609756095,11.096808510638297,11,0,1,0
-4.5060975609756095,11.051595744680851,10,0,1,0
-4.5060975609756095,11.033510638297873,1,0,1,0
-4.5060975609756095,11.024468085106383,7,0,1,0
-4.5060975609756095,11.015425531914893,12,0,1,0
-4.5060975609756095,11.006382978723405,11,0,1,0
-4.5060975609756095,10.988297872340425,11,0,1,0
-4.5060975609756095,10.979255319148937,33,0,1,0
-4.5060975609756095,10.970212765957447,19,0,1,0
-4.5060975609756095,10.961170212765957,24,0,1,0
-4.5060975609756095,10.943085106382979,1,0,1,0
-4.5060975609756095,10.934042553191489,22,0,1,0
-4.5060975609756095,10.925,23,0,1,0
-4.5060975609756095,10.91595744680851,49,0,1,0
-4.5060975609756095,10.90691489361702,7,0,1,0
-4.5060975609756095,10.897872340425533,5,0,1,0
-4.5060975609756095,10.888829787234043,29,0,1,0
-4.5060975609756095,10.879787234042553,16,0,1,0
-4.5060975609756095,10.870744680851065,20,0,1,0
-4.5060975609756095,10.861702127659575,484,1,1,0
-4.5060975609756095,10.852659574468085,20,1,1,0
-4.5060975609756095,10.843617021276597,2,1,1,0
-4.5060975609756095,10.834574468085107,3,1,1,0
-4.5060975609756095,10.825531914893617,4,1,1,0
-4.5060975609756095,10.816489361702128,14,1,1,0
-4.5060975609756095,10.807446808510639,10,1,1,0
-4.5060975609756095,10.798404255319149,31,1,1,0
-4.5060975609756095,10.78936170212766,56,1,1,0
-4.5060975609756095,10.78031914893617,41,1,1,0
-4.5060975609756095,10.77127659574468,35,1,1,0
-4.5060975609756095,10.762234042553192,3,1,1,0
-4.5060975609756095,10.753191489361702,50,1,1,0
-4.5060975609756095,10.744148936170212,118,1,1,0
-4.5060975609756095,10.735106382978724,3,1,1,0
-4.5060975609756095,10.726063829787234,29,1,1,0
-4.5060975609756095,10.717021276595744,128,1,1,0
-4.5060975609756095,10.707978723404256,144,1,1,0
-4.5060975609756095,10.698936170212766,18,1,1,0
-4.5060975609756095,10.689893617021276,4,1,1,0
-4.5060975609756095,10.680851063829788,70,1,1,0
-4.5060975609756095,10.662765957446808,6,1,1,0
-4.496951219512195,12.118617021276595,32,1,1,0
-4.496951219512195,12.109574468085105,33,1,1,0
-4.496951219512195,12.082446808510637,285,0,1,0
-4.496951219512195,12.064361702127659,1,0,1,0
-4.496951219512195,12.055319148936169,1,0,1,0
-4.496951219512195,12.019148936170213,2,0,1,0
-4.496951219512195,12.010106382978723,2,0,1,0
-4.496951219512195,11.992021276595745,17,0,1,0
-4.496951219512195,11.982978723404255,3,0,1,0
-4.496951219512195,11.973936170212765,7,0,1,0
-4.496951219512195,11.946808510638297,1,0,1,0
-4.496951219512195,11.919680851063829,1,0,1,0
-4.496951219512195,11.811170212765957,5,0,1,0
-4.496951219512195,11.802127659574467,10,0,1,0
-4.496951219512195,11.793085106382978,11,0,1,0
-4.496951219512195,11.774999999999999,3,0,1,0
-4.496951219512195,11.75691489361702,31,0,1,0
-4.496951219512195,11.74787234042553,23,0,1,0
-4.496951219512195,11.738829787234042,392,0,1,0
-4.496951219512195,11.729787234042552,60,0,1,0
-4.496951219512195,11.711702127659574,1,0,1,0
-4.496951219512195,11.702659574468084,2,0,1,0
-4.496951219512195,11.693617021276594,1,0,1,0
-4.496951219512195,11.675531914893616,5,0,1,0
-4.496951219512195,11.666489361702126,6,0,1,0
-4.496951219512195,11.657446808510638,2,0,1,0
-4.496951219512195,11.648404255319148,3,0,1,0
-4.496951219512195,11.639361702127658,57,0,1,0
-4.496951219512195,11.63031914893617,196,0,1,0
-4.496951219512195,11.62127659574468,37,0,1,0
-4.496951219512195,11.61223404255319,45,0,1,0
-4.496951219512195,11.603191489361702,49,0,1,0
-4.496951219512195,11.594148936170212,80,0,1,0
-4.496951219512195,11.585106382978722,22,0,1,0
-4.496951219512195,11.576063829787234,20,0,1,0
-4.496951219512195,11.567021276595744,18,0,1,0
-4.496951219512195,11.557978723404254,3,0,1,0
-4.496951219512195,11.548936170212766,10,0,1,0
-4.496951219512195,11.539893617021276,7,0,1,0
-4.496951219512195,11.530851063829786,30,0,1,0
-4.496951219512195,11.521808510638298,199,0,1,0
-4.496951219512195,11.512765957446808,1,0,1,0
-4.496951219512195,11.503723404255318,3,0,1,0
-4.496951219512195,11.467553191489362,18,0,1,0
-4.496951219512195,11.458510638297872,7,0,1,0
-4.496951219512195,11.449468085106382,8,0,1,0
-4.496951219512195,11.440425531914894,38,0,1,0
-4.496951219512195,11.431382978723404,37,0,1,0
-4.496951219512195,11.422340425531914,9,0,1,0
-4.496951219512195,11.413297872340426,22,0,1,0
-4.496951219512195,11.404255319148936,6,0,1,0
-4.496951219512195,11.395212765957446,469,0,1,0
-4.496951219512195,11.386170212765958,736,0,1,0
-4.496951219512195,11.377127659574468,25,0,1,0
-4.496951219512195,11.368085106382978,12,0,1,0
-4.496951219512195,11.35904255319149,24,0,1,0
-4.496951219512195,11.35,268,0,1,0
-4.496951219512195,11.34095744680851,97,0,1,0
-4.496951219512195,11.331914893617022,6,0,1,0
-4.496951219512195,11.322872340425532,7,0,1,0
-4.496951219512195,11.313829787234042,3,0,1,0
-4.496951219512195,11.286702127659574,31,0,1,0
-4.496951219512195,11.277659574468085,28,0,1,0
-4.496951219512195,11.268617021276595,63,0,1,0
-4.496951219512195,11.259574468085106,37,0,1,0
-4.496951219512195,11.250531914893617,58,0,1,0
-4.496951219512195,11.241489361702127,104,0,1,0
-4.496951219512195,11.232446808510637,11,0,1,0
-4.496951219512195,11.22340425531915,4,0,1,0
-4.496951219512195,11.21436170212766,1,0,1,0
-4.496951219512195,11.20531914893617,40,0,1,0
-4.496951219512195,11.196276595744681,99,0,1,0
-4.496951219512195,11.187234042553191,58,0,1,0
-4.496951219512195,11.178191489361701,1,0,1,0
-4.496951219512195,11.169148936170213,5,0,1,0
-4.496951219512195,11.160106382978723,47,0,1,0
-4.496951219512195,11.142021276595745,15,0,1,0
-4.496951219512195,11.132978723404255,22,0,1,0
-4.496951219512195,11.123936170212765,277,0,1,0
-4.496951219512195,11.114893617021277,83,0,1,0
-4.496951219512195,11.105851063829787,10,0,1,0
-4.496951219512195,11.078723404255319,1,0,1,0
-4.496951219512195,11.060638297872341,1,0,1,0
-4.496951219512195,11.033510638297873,8,0,1,0
-4.496951219512195,11.024468085106383,11,0,1,0
-4.496951219512195,11.015425531914893,17,0,1,0
-4.496951219512195,11.006382978723405,39,0,1,0
-4.496951219512195,10.997340425531915,11,0,1,0
-4.496951219512195,10.988297872340425,21,0,1,0
-4.496951219512195,10.979255319148937,30,0,1,0
-4.496951219512195,10.970212765957447,23,0,1,0
-4.496951219512195,10.961170212765957,25,0,1,0
-4.496951219512195,10.952127659574469,1,0,1,0
-4.496951219512195,10.943085106382979,312,0,1,0
-4.496951219512195,10.934042553191489,15,0,1,0
-4.496951219512195,10.925,72,0,1,0
-4.496951219512195,10.897872340425533,15,0,1,0
-4.496951219512195,10.888829787234043,5,0,1,0
-4.496951219512195,10.870744680851065,71,0,1,0
-4.496951219512195,10.861702127659575,496,1,1,0
-4.496951219512195,10.852659574468085,22,1,1,0
-4.496951219512195,10.843617021276597,6,1,1,0
-4.496951219512195,10.834574468085107,4,1,1,0
-4.496951219512195,10.825531914893617,39,1,1,0
-4.496951219512195,10.816489361702128,52,1,1,0
-4.496951219512195,10.807446808510639,48,1,1,0
-4.496951219512195,10.798404255319149,19,1,1,0
-4.496951219512195,10.78936170212766,103,1,1,0
-4.496951219512195,10.78031914893617,2,1,1,0
-4.496951219512195,10.762234042553192,40,1,1,0
-4.496951219512195,10.753191489361702,14,1,1,0
-4.496951219512195,10.744148936170212,15,1,1,0
-4.496951219512195,10.735106382978724,8,1,1,0
-4.496951219512195,10.726063829787234,6,1,1,0
-4.496951219512195,10.707978723404256,4,1,1,0
-4.496951219512195,10.698936170212766,6,1,1,0
-4.496951219512195,10.689893617021276,52,1,1,0
-4.496951219512195,10.680851063829788,8,1,1,0
-4.496951219512195,10.662765957446808,2,1,1,0
-4.487804878048781,12.118617021276595,25,1,1,0
-4.487804878048781,12.055319148936169,32,0,1,0
-4.487804878048781,12.037234042553191,1,0,1,0
-4.487804878048781,11.992021276595745,3,0,1,0
-4.487804878048781,11.946808510638297,15,0,1,0
-4.487804878048781,11.937765957446809,1,0,1,0
-4.487804878048781,11.829255319148935,32,0,1,0
-4.487804878048781,11.820212765957447,120,0,1,0
-4.487804878048781,11.811170212765957,9,0,1,0
-4.487804878048781,11.802127659574467,15,0,1,0
-4.487804878048781,11.793085106382978,54,0,1,0
-4.487804878048781,11.784042553191489,2,1,1,0
-4.487804878048781,11.774999999999999,1,1,1,0
-4.487804878048781,11.75691489361702,10,1,1,0
-4.487804878048781,11.74787234042553,1,0,1,0
-4.487804878048781,11.738829787234042,24,0,1,0
-4.487804878048781,11.729787234042552,98,0,1,0
-4.487804878048781,11.720744680851062,1,0,1,0
-4.487804878048781,11.711702127659574,1,0,1,0
-4.487804878048781,11.702659574468084,1,0,1,0
-4.487804878048781,11.693617021276594,1,0,1,0
-4.487804878048781,11.675531914893616,2,0,1,0
-4.487804878048781,11.666489361702126,9,0,1,0
-4.487804878048781,11.657446808510638,1,0,1,0
-4.487804878048781,11.648404255319148,5,0,1,0
-4.487804878048781,11.639361702127658,15,0,1,0
-4.487804878048781,11.63031914893617,157,0,1,0
-4.487804878048781,11.62127659574468,16,0,1,0
-4.487804878048781,11.61223404255319,15,0,1,0
-4.487804878048781,11.603191489361702,236,0,1,0
-4.487804878048781,11.594148936170212,104,0,1,0
-4.487804878048781,11.585106382978722,86,0,1,0
-4.487804878048781,11.576063829787234,74,0,1,0
-4.487804878048781,11.567021276595744,60,0,1,0
-4.487804878048781,11.557978723404254,18,0,1,0
-4.487804878048781,11.530851063829786,5,0,1,0
-4.487804878048781,11.521808510638298,18,0,1,0
-4.487804878048781,11.512765957446808,2,0,1,0
-4.487804878048781,11.49468085106383,7,0,1,0
-4.487804878048781,11.48563829787234,3,0,1,0
-4.487804878048781,11.467553191489362,10,0,1,0
-4.487804878048781,11.458510638297872,35,0,1,0
-4.487804878048781,11.449468085106382,70,0,1,0
-4.487804878048781,11.440425531914894,25,0,1,0
-4.487804878048781,11.431382978723404,13,0,1,0
-4.487804878048781,11.422340425531914,32,0,1,0
-4.487804878048781,11.413297872340426,82,0,1,0
-4.487804878048781,11.404255319148936,34,0,1,0
-4.487804878048781,11.395212765957446,20,0,1,0
-4.487804878048781,11.386170212765958,36,0,1,0
-4.487804878048781,11.377127659574468,17,0,1,0
-4.487804878048781,11.368085106382978,14,0,1,0
-4.487804878048781,11.35904255319149,13,0,1,0
-4.487804878048781,11.35,19,0,1,0
-4.487804878048781,11.34095744680851,17,0,1,0
-4.487804878048781,11.331914893617022,12,0,1,0
-4.487804878048781,11.322872340425532,4,0,1,0
-4.487804878048781,11.313829787234042,1,0,1,0
-4.487804878048781,11.286702127659574,159,0,1,0
-4.487804878048781,11.277659574468085,88,0,1,0
-4.487804878048781,11.268617021276595,21,0,1,0
-4.487804878048781,11.259574468085106,54,0,1,0
-4.487804878048781,11.250531914893617,21,0,1,0
-4.487804878048781,11.241489361702127,463,0,1,0
-4.487804878048781,11.232446808510637,2,0,1,0
-4.487804878048781,11.22340425531915,9,0,1,0
-4.487804878048781,11.21436170212766,122,0,1,0
-4.487804878048781,11.20531914893617,53,0,1,0
-4.487804878048781,11.196276595744681,42,0,1,0
-4.487804878048781,11.169148936170213,4,0,1,0
-4.487804878048781,11.160106382978723,24,0,1,0
-4.487804878048781,11.151063829787233,31,0,1,0
-4.487804878048781,11.142021276595745,62,0,1,0
-4.487804878048781,11.132978723404255,9,0,1,0
-4.487804878048781,11.123936170212765,12,0,1,0
-4.487804878048781,11.114893617021277,3,0,1,0
-4.487804878048781,11.096808510638297,1,0,1,0
-4.487804878048781,11.06968085106383,2,0,1,0
-4.487804878048781,11.060638297872341,1,0,1,0
-4.487804878048781,11.042553191489361,30,0,1,0
-4.487804878048781,11.033510638297873,8,0,1,0
-4.487804878048781,11.024468085106383,4,0,1,0
-4.487804878048781,11.015425531914893,57,0,1,0
-4.487804878048781,11.006382978723405,16,0,1,0
-4.487804878048781,10.997340425531915,9,0,1,0
-4.487804878048781,10.979255319148937,22,0,1,0
-4.487804878048781,10.970212765957447,34,0,1,0
-4.487804878048781,10.961170212765957,3,0,1,0
-4.487804878048781,10.952127659574469,136,0,1,0
-4.487804878048781,10.943085106382979,199,0,1,0
-4.487804878048781,10.90691489361702,13,0,1,0
-4.487804878048781,10.897872340425533,67,0,1,0
-4.487804878048781,10.888829787234043,18,0,1,0
-4.487804878048781,10.870744680851065,1,0,1,0
-4.487804878048781,10.861702127659575,35,1,1,0
-4.487804878048781,10.852659574468085,61,1,1,0
-4.487804878048781,10.843617021276597,36,1,1,0
-4.487804878048781,10.834574468085107,52,1,1,0
-4.487804878048781,10.825531914893617,58,1,1,0
-4.487804878048781,10.816489361702128,5,1,1,0
-4.487804878048781,10.807446808510639,22,1,1,0
-4.487804878048781,10.798404255319149,7,1,1,0
-4.487804878048781,10.78936170212766,19,1,1,0
-4.487804878048781,10.78031914893617,18,1,1,0
-4.487804878048781,10.77127659574468,49,1,1,0
-4.487804878048781,10.762234042553192,30,1,1,0
-4.487804878048781,10.753191489361702,16,1,1,0
-4.487804878048781,10.744148936170212,8,1,1,0
-4.487804878048781,10.735106382978724,16,1,1,0
-4.487804878048781,10.726063829787234,2,1,1,0
-4.487804878048781,10.717021276595744,1,1,1,0
-4.487804878048781,10.707978723404256,30,1,1,0
-4.487804878048781,10.698936170212766,14,1,1,0
-4.487804878048781,10.689893617021276,21,1,1,0
-4.487804878048781,10.680851063829788,44,1,1,0
-4.487804878048781,10.671808510638298,50,1,1,0
-4.487804878048781,10.662765957446808,20,1,1,0
-4.478658536585366,12.109574468085105,1,1,1,0
-4.478658536585366,12.100531914893617,6,1,1,0
-4.478658536585366,12.091489361702127,8,0,1,0
-4.478658536585366,12.073404255319149,4,0,1,0
-4.478658536585366,12.064361702127659,20,0,1,0
-4.478658536585366,12.055319148936169,3,0,1,0
-4.478658536585366,12.037234042553191,4,0,1,0
-4.478658536585366,12.028191489361701,2,0,1,0
-4.478658536585366,11.992021276595745,6,0,1,0
-4.478658536585366,11.91063829787234,2,0,1,0
-4.478658536585366,11.89255319148936,1,0,1,0
-4.478658536585366,11.874468085106383,1,0,1,0
-4.478658536585366,11.856382978723405,2,0,1,0
-4.478658536585366,11.838297872340425,1,0,1,0
-4.478658536585366,11.829255319148935,373,0,1,0
-4.478658536585366,11.820212765957447,711,0,1,0
-4.478658536585366,11.811170212765957,23,0,1,0
-4.478658536585366,11.802127659574467,16,1,1,0
-4.478658536585366,11.793085106382978,3,1,1,0
-4.478658536585366,11.784042553191489,4,1,1,0
-4.478658536585366,11.774999999999999,1,1,1,0
-4.478658536585366,11.76595744680851,1,1,1,0
-4.478658536585366,11.75691489361702,1,1,1,0
-4.478658536585366,11.720744680851062,31,0,1,0
-4.478658536585366,11.711702127659574,306,0,1,0
-4.478658536585366,11.702659574468084,33,0,1,0
-4.478658536585366,11.693617021276594,163,0,1,0
-4.478658536585366,11.684574468085106,4,0,1,0
-4.478658536585366,11.675531914893616,2,0,1,0
-4.478658536585366,11.648404255319148,2,0,1,0
-4.478658536585366,11.639361702127658,2,0,1,0
-4.478658536585366,11.63031914893617,6,0,1,0
-4.478658536585366,11.62127659574468,5,0,1,0
-4.478658536585366,11.61223404255319,62,0,1,0
-4.478658536585366,11.603191489361702,100,0,1,0
-4.478658536585366,11.594148936170212,57,0,1,0
-4.478658536585366,11.585106382978722,11,0,1,0
-4.478658536585366,11.576063829787234,51,0,1,0
-4.478658536585366,11.567021276595744,8,0,1,0
-4.478658536585366,11.530851063829786,2,0,1,0
-4.478658536585366,11.521808510638298,46,0,1,0
-4.478658536585366,11.503723404255318,6,0,1,0
-4.478658536585366,11.49468085106383,281,0,1,0
-4.478658536585366,11.48563829787234,959,0,1,0
-4.478658536585366,11.47659574468085,808,0,1,0
-4.478658536585366,11.467553191489362,318,0,1,0
-4.478658536585366,11.458510638297872,143,0,1,0
-4.478658536585366,11.449468085106382,110,0,1,0
-4.478658536585366,11.440425531914894,24,0,1,0
-4.478658536585366,11.431382978723404,47,0,1,0
-4.478658536585366,11.422340425531914,60,0,1,0
-4.478658536585366,11.413297872340426,99,0,1,0
-4.478658536585366,11.404255319148936,78,0,1,0
-4.478658536585366,11.395212765957446,51,0,1,0
-4.478658536585366,11.386170212765958,24,0,1,0
-4.478658536585366,11.377127659574468,27,0,1,0
-4.478658536585366,11.368085106382978,29,0,1,0
-4.478658536585366,11.35904255319149,62,0,1,0
-4.478658536585366,11.35,1,0,1,0
-4.478658536585366,11.34095744680851,4,0,1,0
-4.478658536585366,11.331914893617022,14,0,1,0
-4.478658536585366,11.322872340425532,20,0,1,0
-4.478658536585366,11.313829787234042,10,0,1,0
-4.478658536585366,11.304787234042553,10,0,1,0
-4.478658536585366,11.295744680851064,36,0,1,0
-4.478658536585366,11.286702127659574,150,0,1,0
-4.478658536585366,11.277659574468085,83,0,1,0
-4.478658536585366,11.268617021276595,26,0,1,0
-4.478658536585366,11.259574468085106,37,0,1,0
-4.478658536585366,11.250531914893617,110,0,1,0
-4.478658536585366,11.241489361702127,275,0,1,0
-4.478658536585366,11.232446808510637,37,0,1,0
-4.478658536585366,11.22340425531915,86,0,1,0
-4.478658536585366,11.21436170212766,51,0,1,0
-4.478658536585366,11.20531914893617,57,0,1,0
-4.478658536585366,11.196276595744681,21,0,1,0
-4.478658536585366,11.187234042553191,2,0,1,0
-4.478658536585366,11.178191489361701,6,0,1,0
-4.478658536585366,11.169148936170213,23,0,1,0
-4.478658536585366,11.160106382978723,39,0,1,0
-4.478658536585366,11.151063829787233,40,0,1,0
-4.478658536585366,11.142021276595745,19,0,1,0
-4.478658536585366,11.132978723404255,48,0,1,0
-4.478658536585366,11.123936170212765,1,0,1,0
-4.478658536585366,11.114893617021277,9,0,1,0
-4.478658536585366,11.078723404255319,4,0,1,0
-4.478658536585366,11.06968085106383,12,0,1,0
-4.478658536585366,11.060638297872341,1,0,1,0
-4.478658536585366,11.051595744680851,10,0,1,0
-4.478658536585366,11.042553191489361,16,0,1,0
-4.478658536585366,11.024468085106383,1,0,1,0
-4.478658536585366,11.015425531914893,16,0,1,0
-4.478658536585366,11.006382978723405,11,0,1,0
-4.478658536585366,10.997340425531915,22,0,1,0
-4.478658536585366,10.988297872340425,10,0,1,0
-4.478658536585366,10.979255319148937,5,0,1,0
-4.478658536585366,10.970212765957447,34,0,1,0
-4.478658536585366,10.961170212765957,90,0,1,0
-4.478658536585366,10.952127659574469,2299,0,1,0
-4.478658536585366,10.943085106382979,897,0,1,0
-4.478658536585366,10.91595744680851,21,0,1,0
-4.478658536585366,10.90691489361702,120,0,1,0
-4.478658536585366,10.897872340425533,6,0,1,0
-4.478658536585366,10.888829787234043,29,0,1,0
-4.478658536585366,10.879787234042553,4,0,1,0
-4.478658536585366,10.870744680851065,45,0,1,0
-4.478658536585366,10.861702127659575,4,1,1,0
-4.478658536585366,10.852659574468085,24,1,1,0
-4.478658536585366,10.843617021276597,26,1,1,0
-4.478658536585366,10.834574468085107,43,1,1,0
-4.478658536585366,10.825531914893617,37,1,1,0
-4.478658536585366,10.816489361702128,37,1,1,0
-4.478658536585366,10.807446808510639,24,1,1,0
-4.478658536585366,10.798404255319149,16,1,1,0
-4.478658536585366,10.78936170212766,44,1,1,0
-4.478658536585366,10.78031914893617,1,1,1,0
-4.478658536585366,10.77127659574468,12,1,1,0
-4.478658536585366,10.762234042553192,14,1,1,0
-4.478658536585366,10.753191489361702,28,1,1,0
-4.478658536585366,10.744148936170212,56,1,1,0
-4.478658536585366,10.735106382978724,32,1,1,0
-4.478658536585366,10.726063829787234,16,1,1,0
-4.478658536585366,10.717021276595744,55,1,1,0
-4.478658536585366,10.707978723404256,49,1,1,0
-4.478658536585366,10.698936170212766,25,1,1,0
-4.478658536585366,10.689893617021276,10,1,1,0
-4.478658536585366,10.680851063829788,32,1,1,0
-4.478658536585366,10.671808510638298,18,1,1,0
-4.478658536585366,10.662765957446808,13,1,1,0
-4.469512195121951,12.109574468085105,1,1,1,0
-4.469512195121951,12.100531914893617,189,1,1,0
-4.469512195121951,12.091489361702127,3,0,1,0
-4.469512195121951,12.073404255319149,6,0,1,0
-4.469512195121951,12.055319148936169,1,0,1,0
-4.469512195121951,12.037234042553191,12,1,1,0
-4.469512195121951,12.028191489361701,12,1,1,0
-4.469512195121951,12.010106382978723,1,0,1,0
-4.469512195121951,11.928723404255319,5,0,1,0
-4.469512195121951,11.919680851063829,1,0,1,0
-4.469512195121951,11.90159574468085,1,0,1,0
-4.469512195121951,11.89255319148936,2,0,1,0
-4.469512195121951,11.883510638297873,2,0,1,0
-4.469512195121951,11.856382978723405,2,0,1,0
-4.469512195121951,11.847340425531915,1,0,1,0
-4.469512195121951,11.829255319148935,1,0,1,0
-4.469512195121951,11.820212765957447,5,1,1,0
-4.469512195121951,11.811170212765957,13,1,1,0
-4.469512195121951,11.793085106382978,1,1,1,0
-4.469512195121951,11.784042553191489,4,1,1,0
-4.469512195121951,11.774999999999999,2,1,1,0
-4.469512195121951,11.76595744680851,76,1,1,0
-4.469512195121951,11.75691489361702,81,1,1,0
-4.469512195121951,11.74787234042553,13,1,1,0
-4.469512195121951,11.729787234042552,2,0,1,0
-4.469512195121951,11.720744680851062,2,0,1,0
-4.469512195121951,11.711702127659574,102,0,1,0
-4.469512195121951,11.702659574468084,190,0,1,0
-4.469512195121951,11.693617021276594,1253,3,1,0
-4.469512195121951,11.684574468085106,12,0,1,0
-4.469512195121951,11.675531914893616,8,0,1,0
-4.469512195121951,11.666489361702126,2,0,1,0
-4.469512195121951,11.648404255319148,1,0,1,0
-4.469512195121951,11.63031914893617,3,0,1,0
-4.469512195121951,11.62127659574468,23,0,1,0
-4.469512195121951,11.61223404255319,114,0,1,0
-4.469512195121951,11.603191489361702,56,0,1,0
-4.469512195121951,11.594148936170212,23,0,1,0
-4.469512195121951,11.585106382978722,88,0,1,0
-4.469512195121951,11.576063829787234,13,0,1,0
